¦C¼Æ,bd_id,oper,model,remark,trans_date,trans_time,
2705,	ANV132X25013B       ,	2200,	UTC3000     ,	ANV132X25013B-2200-Criteria             ,	20201208,	125506,
2706,	ANV153XT3009A       ,	2200,	UTC2000     ,	ANV153XT3009A-2200-Criteria             ,	20201208,	125506,
2707,	ANV153XT3011A       ,	2200,	UTC2000     ,	ANV153XT3011A-2200-Criteria             ,	20201208,	125506,
2708,	ANV153XT8016A       ,	2200,	UTC2000     ,	ANV153XT8016A-2200-Criteria             ,	20201208,	125506,
2709,	ANV0086A1034A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1034A-2200-Criteria             ,	20201208,	125506,
2710,	ANV0086A1034A       ,	2200,	MAXUM       ,	ANV0086A1034A-2200-Criteria             ,	20201208,	125506,
2711,	ANV0086A1035A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1035A-2200-Criteria             ,	20201208,	125506,
2712,	ANV0086A1035A       ,	2200,	MAXUM       ,	ANV0086A1035A-2200-Criteria             ,	20201208,	125506,
2713,	ANV0086A1036A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1036A-2200-Criteria             ,	20201208,	125506,
2714,	ABU054TA1017A       ,	2200,	UTC1000S    ,	ABU054TA1017A-2200-Criteria             ,	20201208,	125506,
2715,	ABU054TA1017A       ,	2200,	UTC2000     ,	ABU054TA1017A-2200-Criteria             ,	20201208,	125506,
2716,	AAW048TP1032C       ,	2200,	UTC2000     ,	AAW048TP1032C-2200-Criteria             ,	20201208,	125506,
2717,	ABU165MC3022A       ,	2200,	UTC1000S    ,	ABU165MC3022A-2200-Criteria             ,	20211008,	150434,
2718,	ANV0086A1039A       ,	2200,	ICONN       ,	ANV0086A1039A-2200-Criteria             ,	20201208,	125506,
2719,	ANV0086A1033A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1033A-2200-Criteria             ,	20201208,	125506,
2720,	ANV153XT8018A       ,	2200,	UTC3000     ,	ANV153XT8018A-2200-Criteria             ,	20201208,	125506,
2721,	AAB008YQ2011A       ,	2200,	MAXUM       ,	AAB008YQ2011A-2200-Criteria             ,	20201208,	125506,
2722,	AAB048TW2014A       ,	2200,	UTC2000     ,	AAB048TW2014A-2200-Criteria             ,	20201208,	125506,
2723,	AAW024MA6005B       ,	2200,	UTC2000     ,	AAW024MA6005B-2200-Criteria             ,	20201208,	125506,
2724,	ABU200N71002C       ,	2200,	UTC1000S    ,	ABU200N71002C-2200-Criteria             ,	20201208,	125506,
2725,	ABU200N71002C       ,	2200,	UTC2000     ,	ABU200N71002C-2200-Criteria             ,	20201208,	125506,
2726,	AQW096RG2001A       ,	2200,	UTC1000S    ,	AQW096RG2001A-2200-Criteria             ,	20201208,	125506,
2727,	AAB024MA6024A       ,	2200,	UTC1000S    ,	AAB024MA6024A-2200-Criteria             ,	20201208,	125506,
2728,	AAB024MA6024A       ,	2200,	UTC2000     ,	AAB024MA6024A-2200-Criteria             ,	20201208,	125506,
2729,	AAB024MA6023A       ,	2200,	UTC1000S    ,	AAB024MA6023A-2200-Criteria             ,	20201208,	125506,
2730,	AIS048ME3001A       ,	2200,	UTC1000S    ,	AIS048ME3001A-2200-Criteria             ,	20201208,	125506,
2731,	AIS048ME3001A       ,	2200,	UTC2000     ,	AIS048ME3001A-2200-Criteria             ,	20201208,	125506,
2732,	AQW024MAA002A       ,	2200,	UTC1000S    ,	AQW024MAA002A-2200-Criteria             ,	20201208,	125506,
2733,	AQW024MAA002A       ,	2200,	UTC2000     ,	AQW024MAA002A-2200-Criteria             ,	20201208,	125506,
2734,	ANV0086B1003A       ,	2200,	ICONN       ,	ANV0086B1003A-2200-Criteria             ,	20201208,	125506,
2735,	ALW132NY4012A       ,	2200,	UTC1000S    ,	ALW132NY4012A-2200-Criteria             ,	20201208,	125506,
2736,	ALW132NY4012A       ,	2200,	UTC2000     ,	ALW132NY4012A-2200-Criteria             ,	20201208,	125506,
2737,	AEU0086A1003A       ,	2200,	ICONN       ,	AEU0086A1003A-2200-Criteria             ,	20201208,	125506,
2738,	AHQ0242J1001B       ,	2200,	ICONN       ,	AHQ0242J1001B-2200-Criteria             ,	20201208,	125506,
2739,	AAS008YM2021A       ,	2200,	MAXUM       ,	AAS008YM2021A-2200-Criteria             ,	20201208,	125506,
2740,	AAW024XW3002B       ,	2200,	UTC2000     ,	AAW024XW3002B-2200-Criteria             ,	20201208,	125506,
2741,	AAB008YQ2014A       ,	2200,	MAXUM       ,	AAB008YQ2014A-2200-Criteria             ,	20201208,	125506,
2742,	AAW016D53013A       ,	2200,	UTC2000     ,	AAW016D53013A-2200-Criteria             ,	20201208,	125506,
2743,	AHQ028DX1004A       ,	2200,	UTC3000     ,	AHQ028DX1004A-2200-Criteria             ,	20201208,	125506,
2744,	AQW024MA6001A       ,	2200,	UTC1000S    ,	AQW024MA6001A-2200-Criteria             ,	20201208,	125506,
2745,	AQW024MA6001A       ,	2200,	UTC2000     ,	AQW024MA6001A-2200-Criteria             ,	20201208,	125506,
2746,	AHQ028DX1005A       ,	2200,	UTC3000     ,	AHQ028DX1005A-2200-Criteria             ,	20201208,	125506,
2747,	ABU008YQ2008A       ,	2200,	MAXUM       ,	ABU008YQ2008A-2200-Criteria             ,	20201208,	125506,
2748,	ANV0086A1041A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1041A-2200-Criteria             ,	20201208,	125506,
2749,	ANV0086A1041A       ,	2200,	MAXUM       ,	ANV0086A1041A-2200-Criteria             ,	20201208,	125506,
2750,	ANV0086A1044A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1044A-2200-Criteria             ,	20201208,	125506,
2751,	ANV0086A1044A       ,	2200,	MAXUM       ,	ANV0086A1044A-2200-Criteria             ,	20201208,	125506,
2752,	ANV0086B1005A       ,	2200,	ICONN       ,	ANV0086B1005A-2200-Criteria             ,	20201208,	125506,
2753,	ANV0086A1037A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1037A-2200-Criteria             ,	20201208,	125506,
2754,	ANV0086A1037A       ,	2200,	MAXUM       ,	ANV0086A1037A-2200-Criteria             ,	20201208,	125506,
2755,	ABU060MV4001A       ,	2200,	UTC2000     ,	ABU060MV4001A-2200-Criteria             ,	20201208,	125506,
2756,	AQW090MV1008A       ,	2200,	UTC1000S    ,	AQW090MV1008A-2200-Criteria             ,	20201208,	125506,
2757,	ANI010YK1008A       ,	2200,	MAXUM       ,	ANI010YK1008A-2200-Criteria             ,	20201208,	125506,
2758,	AAS008YD1003A       ,	2200,	MAXUM       ,	AAS008YD1003A-2200-Criteria             ,	20201208,	125506,
2759,	ALW078MD2003A       ,	2200,	UTC1000S    ,	ALW078MD2003A-2200-Criteria             ,	20201208,	125506,
2760,	ALW078MD2003A       ,	2200,	UTC2000     ,	ALW078MD2003A-2200-Criteria             ,	20201208,	125506,
2761,	ALW132NY4011A       ,	2200,	UTC1000S    ,	ALW132NY4011A-2200-Criteria             ,	20201208,	125506,
2762,	ALW132NY4011A       ,	2200,	UTC2000     ,	ALW132NY4011A-2200-Criteria             ,	20201208,	125506,
2763,	AGJ132X2A005A       ,	2200,	UTC2000     ,	AGJ132X2A005A-2200-Criteria             ,	20201208,	125506,
2764,	ANV345XTB001A       ,	2200,	UTC2000     ,	ANV345XTB001A-2200-Criteria             ,	20201208,	125506,
2765,	ANV345XTB001A       ,	3200,	UTC2000     ,	ANV345XTB001A-3200-Criteria             ,	20201208,	125506,
2766,	ANV345XTB001A       ,	3400,	UTC2000     ,	ANV345XTB001A-3400-Criteria             ,	20201208,	125506,
2767,	AAW024XW3004A       ,	2200,	UTC2000     ,	AAW024XW3004A-2200-Criteria             ,	20201208,	125506,
2768,	ALW132NY4037A       ,	2200,	UTC1000S    ,	ALW132NY4037A-2200-Criteria             ,	20201208,	125506,
2769,	ANV132X25018A       ,	2200,	UTC1000S    ,	ANV132X25018A-2200-Criteria             ,	20201208,	125506,
2770,	ANV132X25018A       ,	2200,	UTC2000     ,	ANV132X25018A-2200-Criteria             ,	20201208,	125506,
2771,	ANV132X25018A       ,	2200,	UTC3000     ,	ANV132X25018A-2200-Criteria             ,	20201208,	125506,
2772,	AGA008Y62004A       ,	2200,	MAXUM-PLUS  ,	AGA008Y62004A-2200-Criteria             ,	20201208,	125506,
2773,	AGA008Y62004A       ,	2200,	MAXUM       ,	AGA008Y62004A-2200-Criteria             ,	20201208,	125506,
2774,	ALW048TW1053A       ,	2200,	UTC1000S    ,	ALW048TW1053A-2200-Criteria             ,	20201208,	125506,
2775,	ALW048TW1053A       ,	2200,	UTC2000     ,	ALW048TW1053A-2200-Criteria             ,	20201208,	125506,
2776,	ALW048TW1054A       ,	2200,	UTC1000S    ,	ALW048TW1054A-2200-Criteria             ,	20201208,	125506,
2777,	ALW048TW1054A       ,	2200,	UTC2000     ,	ALW048TW1054A-2200-Criteria             ,	20201208,	125506,
2778,	ALW200KK2009A       ,	2200,	UTC3000     ,	ALW200KK2009A-2200-Criteria             ,	20201208,	125507,
2779,	ANV0086A1026A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1026A-2200-Criteria             ,	20211009,	213831,
2780,	AAW024MA6048A       ,	2200,	UTC1000S    ,	AAW024MA6048A-2200-Criteria             ,	20201208,	125507,
2781,	AAW024MA6048A       ,	2200,	UTC2000     ,	AAW024MA6048A-2200-Criteria             ,	20201208,	125507,
2782,	ASM078EQ1001B       ,	2200,	UTC1000S    ,	ASM078EQ1001B-2200-Criteria             ,	20201208,	125507,
2783,	ABW064AE1011A       ,	2200,	MAXUM-PLUS  ,	ABW064AE1011A-2200-Criteria             ,	20201208,	125507,
2784,	ABW064AE1011A       ,	2200,	MAXUM       ,	ABW064AE1011A-2200-Criteria             ,	20201208,	125507,
2785,	AAW008YM2005A       ,	2200,	MAXUM       ,	AAW008YM2005A-2200-Criteria             ,	20201208,	125507,
2786,	AAS008YD2022A       ,	2200,	MAXUM       ,	AAS008YD2022A-2200-Criteria             ,	20201208,	125507,
2787,	AHQ028DX1002B       ,	2200,	UTC3000     ,	AHQ028DX1002B-2200-Criteria             ,	20201208,	125507,
2788,	AGJ132X25016A       ,	2200,	UTC1000S    ,	AGJ132X25016A-2200-Criteria             ,	20201208,	125507,
2789,	ALW048TW1049A       ,	2200,	UTC1000S    ,	ALW048TW1049A-2200-Criteria             ,	20201208,	170237,
2790,	ALW048TW1049A       ,	2200,	UTC2000     ,	ALW048TW1049A-2200-Criteria             ,	20201208,	170237,
2791,	ABU153XT9006A       ,	2200,	ICONN       ,	ABU153XT9006A-2200-Criteria             ,	20211011,	140845,
2792,	ANI008YK1019A       ,	2200,	MAXUM       ,	ANI008YK1019A-2200-Criteria             ,	20201210,	144036,
2793,	ALW048TW1066A       ,	2200,	UTC1000S    ,	ALW048TW1066A-2200-Criteria             ,	20201208,	125507,
2794,	ALW048TW1066A       ,	2200,	UTC2000     ,	ALW048TW1066A-2200-Criteria             ,	20201208,	125507,
2795,	ALW048TW1067A       ,	2200,	UTC1000S    ,	ALW048TW1067A-2200-Criteria             ,	20201208,	125507,
2796,	ALW048TW1067A       ,	2200,	UTC2000     ,	ALW048TW1067A-2200-Criteria             ,	20201208,	125507,
2797,	ALW200KK2010A       ,	2200,	UTC3000     ,	ALW200KK2010A-2200-Criteria             ,	20201212,	144536,
2798,	AAB008Y62022A       ,	2200,	MAXUM-PLUS  ,	AAB008Y62022A-2200-Criteria             ,	20201208,	125507,
2799,	AAB008Y62022A       ,	2200,	MAXUM       ,	AAB008Y62022A-2200-Criteria             ,	20201208,	125507,
2800,	AAB008YQ2036A       ,	2200,	MAXUM       ,	AAB008YQ2036A-2200-Criteria             ,	20201208,	125507,
2801,	AAB008YQ2037A       ,	2200,	MAXUM       ,	AAB008YQ2037A-2200-Criteria             ,	20201208,	125507,
2802,	AAS063NW1004B       ,	2200,	MAXUM       ,	AAS063NW1004B-2200-Criteria             ,	20201213,	111144,
2803,	ACD008DR1005A       ,	2200,	UTC1000S    ,	ACD008DR1005A-2200-Criteria             ,	20201208,	125507,
2804,	ACD008DR1005A       ,	2200,	UTC3000     ,	ACD008DR1005A-2200-Criteria             ,	20201208,	125507,
2805,	AAB008YQ2039A       ,	2200,	MAXUM       ,	AAB008YQ2039A-2200-Criteria             ,	20201216,	101243,
2806,	AAB008YM2038A       ,	2200,	MAXUM       ,	AAB008YM2038A-2200-Criteria             ,	20211015,	153932,
2807,	ALW048TW1047A       ,	2200,	UTC1000S    ,	ALW048TW1047A-2200-Criteria             ,	20201208,	125507,
2808,	ALW048TW1047A       ,	2200,	UTC2000     ,	ALW048TW1047A-2200-Criteria             ,	20201208,	125507,
2809,	ANV132X25012A       ,	2200,	UTC2000     ,	ANV132X25012A-2200-Criteria             ,	20201217,	194440,
2810,	AAS008YD2027A       ,	2200,	MAXUM       ,	AAS008YD2027A-2200-Criteria             ,	20201219,	131642,
2811,	OK048TV1011A        ,	2200,	UTC1000S    ,	OK048TV1011A-2200-Criteria              ,	20211017,	170530,
2812,	AAS008YM2028A       ,	2200,	MAXUM       ,	AAS008YM2028A-2200-Criteria             ,	20201217,	190223,
2813,	ANV0086A1030A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1030A-2200-Criteria             ,	20211015,	155926,
2814,	ANV0086A1030A       ,	2200,	ICONN       ,	ANV0086A1030A-2200-Criteria             ,	20211015,	155926,
2815,	ABU008YM2005A       ,	2200,	MAXUM       ,	ABU008YM2005A-2200-Criteria             ,	20201208,	125508,
2816,	AAS008Y62004A       ,	2200,	MAXUM       ,	AAS008Y62004A-2200-Criteria             ,	20201208,	125508,
2817,	ACS054TN1001A       ,	2200,	UTC2000     ,	ACS054TN1001A-2200-Criteria             ,	20201220,	171436,
2818,	ANV132X25011A       ,	2200,	UTC1000S    ,	ANV132X25011A-2200-Criteria             ,	20201221,	215936,
2819,	ANV132X25011A       ,	2200,	UTC2000     ,	ANV132X25011A-2200-Criteria             ,	20201221,	215936,
2820,	ANV132X25011A       ,	2200,	UTC3000     ,	ANV132X25011A-2200-Criteria             ,	20201221,	215936,
2821,	ALW048TW1063A       ,	2200,	UTC1000S    ,	ALW048TW1063A-2200-Criteria             ,	20201222,	110938,
2822,	ALW048TW1063A       ,	2200,	UTC2000     ,	ALW048TW1063A-2200-Criteria             ,	20201222,	110938,
2823,	BW036AB1003A        ,	2200,	MAXUM       ,	BW036AB1003A-2200-Criteria              ,	20201223,	161712,
2824,	ABU008YQ2014A       ,	2200,	MAXUM       ,	ABU008YQ2014A-2200-Criteria             ,	20201226,	143648,
2825,	AAW064MR1004A       ,	2200,	UTC1000S    ,	AAW064MR1004A-2200-Criteria             ,	20201229,	140615,
2826,	ANI008YK1014A       ,	2200,	MAXUM       ,	ANI008YK1014A-2200-Criteria             ,	20201227,	141948,
2827,	ANI008YK1014A       ,	2200,	RAPID       ,	ANI008YK1014A-2200-Criteria             ,	20201227,	141948,
2828,	ACO044TU2001A       ,	2200,	MAXUM       ,	ACO044TU2001A-2200-Criteria             ,	20201225,	173245,
2829,	ABU063NW3004A       ,	2200,	UTC1000S    ,	ABU063NW3004A-2200-Criteria             ,	20201225,	173246,
2830,	ABU024MA6018A       ,	2200,	UTC1000S    ,	ABU024MA6018A-2200-Criteria             ,	20201225,	173247,
2831,	ABU008YQ2017A       ,	2200,	MAXUM       ,	ABU008YQ2017A-2200-Criteria             ,	20211022,	171631,
2832,	AAB008YQ2034A       ,	2200,	MAXUM       ,	AAB008YQ2034A-2200-Criteria             ,	20211023,	102337,
2833,	AAB008YQ2034A       ,	2200,	RAPID       ,	AAB008YQ2034A-2200-Criteria             ,	20211023,	102337,
2834,	ABU008YQ2003A       ,	2200,	MAXUM       ,	ABU008YQ2003A-2200-Criteria             ,	20211023,	102339,
2835,	ABU008YQ2003A       ,	2200,	ICONN-PLUS  ,	ABU008YQ2003A-2200-Criteria             ,	20211023,	102339,
2836,	ABW052AC1003A       ,	2200,	MAXUM       ,	ABW052AC1003A-2200-Criteria             ,	20211024,	171941,
2837,	AAB008Y62019A       ,	2200,	MAXUM       ,	AAB008Y62019A-2200-Criteria             ,	20201208,	125509,
2838,	ANI010YK3003A       ,	2200,	MAXUM       ,	ANI010YK3003A-2200-Criteria             ,	20201208,	151808,
2839,	ABU008Y62001A       ,	2200,	MAXUM-PLUS  ,	ABU008Y62001A-2200-Criteria             ,	20211027,	95656,
2840,	ABU008Y62001A       ,	2200,	MAXUM       ,	ABU008Y62001A-2200-Criteria             ,	20211027,	95656,
2841,	ABU008Y62001A       ,	2200,	ICONN-PLUS  ,	ABU008Y62001A-2200-Criteria             ,	20211027,	95656,
2842,	ABU008Y62001A       ,	2200,	RAPID       ,	ABU008Y62001A-2200-Criteria             ,	20211027,	95656,
2843,	ABU008YD2012A       ,	2200,	MAXUM       ,	ABU008YD2012A-2200-Criteria             ,	20201208,	151941,
2844,	ABW064AE1010A       ,	2200,	MAXUM-PLUS  ,	ABW064AE1010A-2200-Criteria             ,	20201211,	162355,
2845,	ABW064AE1010A       ,	2200,	MAXUM       ,	ABW064AE1010A-2200-Criteria             ,	20201211,	162355,
2846,	ABU048TP2004A       ,	2200,	UTC1000S    ,	ABU048TP2004A-2200-Criteria             ,	20211102,	171054,
2847,	ANI008YK1020A       ,	2200,	MAXUM       ,	ANI008YK1020A-2200-Criteria             ,	20201229,	173344,
2848,	AAB024MA6011A       ,	2200,	UTC2000     ,	AAB024MA6011A-2200-Criteria             ,	20201230,	844,
2849,	AAS008YM2027A       ,	2200,	ICONN       ,	AAS008YM2027A-2200-Criteria             ,	20210103,	162743,
2850,	AAS008YM2026A       ,	2200,	MAXUM       ,	AAS008YM2026A-2200-Criteria             ,	20210102,	114143,
2851,	ABU096XX2001A       ,	2200,	UTC2000     ,	ABU096XX2001A-2200-Criteria             ,	20210123,	95548,
2852,	ABU096XX2001A       ,	2200,	UTC3000     ,	ABU096XX2001A-2200-Criteria             ,	20210123,	95548,
2853,	ABU096XX2001A       ,	3200,	UTC2000     ,	ABU096XX2001A-3200-Criteria             ,	20210123,	95548,
2854,	ABU096XX2001A       ,	3200,	UTC3000     ,	ABU096XX2001A-3200-Criteria             ,	20210123,	95548,
2855,	ABU060C32001D       ,	2200,	UTC1000S    ,	ABU060C32001D-2200-Criteria             ,	20210131,	202902,
2856,	ABU060C32001D       ,	2200,	UTC2000     ,	ABU060C32001D-2200-Criteria             ,	20210131,	202902,
2857,	ANV345XTB002A       ,	3400,	UTC3000     ,	ANV345XTB002A-3400-Criteria             ,	20210130,	234359,
2858,	ANV345XTB002A       ,	3200,	UTC2000     ,	ANV345XTB002A-3200-Criteria             ,	20210130,	234359,
2859,	ANV345XTB002A       ,	2200,	UTC2000     ,	ANV345XTB002A-2200-Criteria             ,	20210130,	234359,
2860,	AAB024MAA002A       ,	2200,	UTC1000S    ,	AAB024MAA002A-2200-Criteria             ,	20210131,	185301,
2861,	ALW200KK2008A       ,	2200,	UTC3000     ,	ALW200KK2008A-2200-Criteria             ,	20210101,	180152,
2862,	ALW132NY4001A       ,	2200,	UTC2000     ,	ALW132NY4001A-2200-Criteria             ,	20210101,	949,
2863,	AUL200KX1001A       ,	2200,	UTC2000     ,	AUL200KX1001A-2200-Criteria             ,	20211105,	143258,
2864,	AUL200KX1001A       ,	3200,	UTC2000     ,	AUL200KX1001A-3200-Criteria             ,	20211105,	143258,
2865,	ALW048TW1068A       ,	2200,	UTC1000S    ,	ALW048TW1068A-2200-Criteria             ,	20210103,	173051,
2866,	ALW048TW1068A       ,	2200,	UTC2000     ,	ALW048TW1068A-2200-Criteria             ,	20210103,	173051,
2867,	AAB008YQ2038A       ,	2200,	MAXUM       ,	AAB008YQ2038A-2200-Criteria             ,	20210103,	234845,
2868,	AAB048TW2001A       ,	2200,	UTC1000S    ,	AAB048TW2001A-2200-Criteria             ,	20211105,	171152,
2869,	AAB048TW2001A       ,	2200,	UTC2000     ,	AAB048TW2001A-2200-Criteria             ,	20211105,	171152,
2870,	BU090NC1006A        ,	2200,	UTC1000S    ,	BU090NC1006A-2200-Criteria              ,	20210105,	235154,
2871,	AAB048TW2005A       ,	2200,	UTC1000S    ,	AAB048TW2005A-2200-Criteria             ,	20211109,	173039,
2872,	AAB048TW2005A       ,	2200,	UTC2000     ,	AAB048TW2005A-2200-Criteria             ,	20211109,	173039,
2873,	AAB008YM2034A       ,	2200,	MAXUM       ,	AAB008YM2034A-2200-Criteria             ,	20210107,	154343,
2874,	ABU100X69003A       ,	2200,	UTC2000     ,	ABU100X69003A-2200-Criteria             ,	20211108,	234710,
2875,	AVE054TS1003B       ,	2200,	UTC3000     ,	AVE054TS1003B-2200-Criteria             ,	20211109,	173325,
2876,	AVE054TS1003B       ,	3200,	UTC3000     ,	AVE054TS1003B-3200-Criteria             ,	20211109,	173325,
2877,	AAB063NW3009A       ,	2200,	UTC2000     ,	AAB063NW3009A-2200-Criteria             ,	20211109,	235955,
2878,	AAW024MA6016B       ,	2200,	UTC1000S    ,	AAW024MA6016B-2200-Criteria             ,	20210111,	163202,
2879,	AAB008YD2012A       ,	2200,	MAXUM       ,	AAB008YD2012A-2200-Criteria             ,	20210111,	172145,
2880,	AAB008YD2012A       ,	3200,	MAXUM       ,	AAB008YD2012A-3200-Criteria             ,	20210111,	172145,
2881,	ALW078MD2001A       ,	2200,	UTC1000S    ,	ALW078MD2001A-2200-Criteria             ,	20210109,	173545,
2882,	ALW078MD2001A       ,	2200,	UTC2000     ,	ALW078MD2001A-2200-Criteria             ,	20210109,	173545,
2883,	ABU048MA3001A       ,	2200,	UTC1000S    ,	ABU048MA3001A-2200-Criteria             ,	20210111,	162340,
2884,	ABU048MA3001A       ,	2200,	UTC2000     ,	ABU048MA3001A-2200-Criteria             ,	20210111,	162340,
2885,	ABU024MA6013B       ,	2200,	UTC1000S    ,	ABU024MA6013B-2200-Criteria             ,	20210111,	162733,
2886,	AAW008YM2006A       ,	2200,	MAXUM-PLUS  ,	AAW008YM2006A-2200-Criteria             ,	20211110,	154354,
2887,	ABU024MA6013B       ,	2200,	UTC2000     ,	ABU024MA6013B-2200-Criteria             ,	20210111,	162733,
2888,	AAW024MA6046B       ,	2200,	UTC2000     ,	AAW024MA6046B-2200-Criteria             ,	20210113,	173845,
2889,	ASS153XT9003A       ,	2200,	UTC2000     ,	ASS153XT9003A-2200-Criteria             ,	20210111,	173745,
2890,	AAB008Y62024A       ,	2200,	MAXUM       ,	AAB008Y62024A-2200-Criteria             ,	20210115,	145843,
2891,	AVE008YD2003A       ,	2200,	MAXUM       ,	AVE008YD2003A-2200-Criteria             ,	20210115,	101446,
2892,	ALW048TW1071A       ,	2200,	UTC1000S    ,	ALW048TW1071A-2200-Criteria             ,	20210112,	183005,
