ENTITY,MODEL,STATUS,LOT#,OPER,PRODUCT,BOND ID,OUTPLAN,IN TIME,CUST,PIN_PKG,WIP,PM,Lot Part Id,Lot Urgent Code,Last Wip Lot,Last Pin Package,Last Cust,Last bd id,Last Part ID,G.UPH,wip_outplan_time,SETTING OPER
BBRC8,RAPID,RUNNING,R18HQF501,2200,0442JHQ027,AHQ0442J3005A,22-05-07 08:27,22-05-03 10:33,EMC,FPSTLGA44YBV,2348,05/20/2022 MP,1091A06C41,,R18HQFH03,FPSTLGA44YBV,EMC,AHQ0442J3005A,1091A06C41,328.6546,22-05-07 08:27,2200
BBRC9,RAPID,RUNNING,R18GJK408,3200,252X2GJ006,AGJ252X20003A,22-05-10 01:46,22-05-09 04:34,A-DATA,STBGA252C4V,1481,05/21/2022 MP,1091A07C41,4,R18GJK402,STBGA252C4V,A-DATA,AGJ252X20003A,1091A07C41,72.8045,22-05-10 01:46,3200
BBRD1,RAPID,SETUP,R18HQF710,2200,0442JHQ038,AHQ0442J4004A,22-05-09 08:20,22-05-09 07:50,EMC,FPSTLGA44X4V,2391,05/22/2022 MP,,,R17HQFD11,FPSTLGA44X4V,EMC,AHQ0442J4004A,1091A06C41,235.2365,22-05-09 17:28,2200
BBRD2,RAPID,WAIT-SETUP,,,,ANI020YU1005C,,22-05-09 07:44,,,,05/23/2022 MP,,,R18NVU714,STBGA153GEV,PHISON,ANV153XT9080A,1091A07C41,731.9191,,2200
BBRD3,RAPID,RUNNING,R18HQF116,2200,0415LHQ021,AHQ0415L1003B,22-05-09 08:10,22-05-08 20:59,EMC,FPSSLGA41CRV,1118,05/24/2022 MP,1091A06C41,,R18NVU710,STBGA153GEV,PHISON,ANV153XT9080A,1091A07C41,100.065,22-05-09 08:10,2200
BBRD4,RAPID,RUNNING,R18GJK306,3200,252X2GJ006,AGJ252X20003A,22-05-09 09:55,22-05-08 18:42,A-DATA,STBGA252C4V,1060,05/25/2022 MP,1091A07C41,4,R18GJK302,STBGA252C4V,A-DATA,AGJ252X20003A,1091A07C41,72.8045,22-05-09 09:55,3200
BBRD5,RAPID,RUNNING,R17NVTW04,2200,153XTNV148,ANV153XT9071A,22-05-09 21:29,22-05-08 23:02,PHISON,SSBGA153JAVT,2461,05/26/2022 MP,1091A08C41,4,R17NVTW02,SSBGA153JAVT,PHISON,ANV153XT9071A,1091A08C41,109.4926,22-05-09 21:29,2200
BBRD6,RAPID,RUNNING,R17HQFD16,2200,0442JHQ038,AHQ0442J4004A,22-05-09 09:37,22-05-09 03:59,EMC,FPSTLGA44X4V,1316,05/27/2022 MP,1091A06C41,E,R17HQFE04,FPSTLGA44X4V,EMC,AHQ0442J4004A,1091A06C41,235.2365,22-05-09 09:37,2200
BBRD7,RAPID,RUNNING,R18HQF413,2200,0442JHQ029,AHQ0442J3006A,22-05-09 03:30,22-05-08 19:02,EMC,FPSTLGA44tBV,2386,05/28/2022 MP,1091A06C41,,R18HQF401,FPSTLGA44tBV,EMC,AHQ0442J3006A,1091A06C41,281.828,22-05-09 03:30,2200
BBRD8,RAPID,RUNNING,R18HQF409,2200,0442JHQ029,AHQ0442J3006A,22-05-06 00:33,22-05-05 16:18,EMC,FPSTLGA44tBV,2323,05/29/2022 MP,1091A06C41,,R17NVTK01,STBGA153JAVT,PHISON,ANV153XT9107A,1091A07C41,281.828,22-05-06 00:33,2200
BBRD9,RAPID,RUNNING,R17HQFD10,2200,0442JHQ038,AHQ0442J4004A,22-05-09 14:30,22-05-09 04:22,EMC,FPSTLGA44X4V,2383,05/30/2022 MP,1091A06C41,E,R17HQFD08,FPSTLGA44X4V,EMC,AHQ0442J4004A,1091A06C41,235.2365,22-05-09 14:30,2200
BBRF1,RAPID,RUNNING,R18HQF602,2200,0345VHQ009,AHQ0345V1001A,22-05-09 06:38,22-05-08 17:07,EMC,FPSTLG34AW4V,3271,05/31/2022 MP,1091A06C41,,R18HQF604,FPSTLG34AW4V,EMC,AHQ0345V1001A,1091A06C41,242.2417,22-05-09 06:38,2200
BBRF2,RAPID,RUNNING,R18HQF115,2200,0415LHQ021,AHQ0415L1003B,22-05-09 03:21,22-05-08 16:15,EMC,FPSSLGA41CRV,1111,,1091A06C41,,R18HQF102,FPSSLGA41CRV,EMC,AHQ0415L1003B,1091A06C41,100.065,22-05-09 03:21,2200
BBRF3,RAPID,RUNNING,R19NIEE01,2200,020YUNI024,ANI020YU1005C,22-05-09 21:59,22-05-08 22:52,DIALOG,QFN-20YU2D,16920,,1091A08T41,,R19NIEE02,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,731.9191,22-05-09 21:59,2200
BBRF4,RAPID,RUNNING,R18GJK404,3200,252X2GJ006,AGJ252X20003A,22-05-09 15:08,22-05-08 22:47,A-DATA,STBGA252C4V,1140,,1091A07C41,4,R18GJK303,STBGA252C4V,A-DATA,AGJ252X20003A,1091A07C41,72.8045,22-05-09 15:08,3200
BBRF5,RAPID,RUNNING,R18HQF516,2200,0442JHQ027,AHQ0442J3005A,22-05-03 18:36,22-05-03 12:07,EMC,FPSTLGA44YBV,2128,,1091A06C41,,R17HQFC05,FPSTLGA44YBV,EMC,AHQ0442J3005A,1091A06C41,328.6546,22-05-03 18:36,2200
BBS01,ICONN-PLUS,ENG,,,,ANI008YK3002A,22-05-08 17:38,22-05-08 17:38,,,,05/27/2022 MP,,,R18NIAT03,DFN-08YK2A,DIALOG,ANI008YK3002A,1091A08T41,1787.5262,,2200
BBS02,ICONN-PLUS,ENG,,,,AHQ0442J4007A,22-05-09 04:09,22-05-09 04:09,,,,05/28/2022 MP,,,R19MSD804,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,266.5926,,3200
BBS03,ICONN-PLUS,RUNNING,R19NIEC02,2200,020YUNI024,ANI020YU1005C,22-05-09 11:51,22-05-08 11:28,DIALOG,QFN-20YU2D,16920,05/29/2022 MP,,,R16NVSE13A,SSBGA153HEV,PHISON,ANV153XT8010A,1091A07C41,693.8319,22-05-09 11:51,2200
BBS04,ICONN-PLUS,RUNNING,R19NIEC01,2200,020YUNI024,ANI020YU1005C,22-05-09 12:29,22-05-08 12:06,DIALOG,QFN-20YU2D,16920,05/30/2022 MP,,,R16NVSE13,SSBGA153HEV,PHISON,ANV153XT8010A,1091A07C41,693.8319,22-05-09 12:29,2200
BBS05,ICONN-PLUS,RUNNING,R18NIAW01,2200,008YKNI090,ANI008YK3002A,22-05-09 11:20,22-05-08 23:19,DIALOG,DFN-08YK2A,21465,05/31/2022 MP,,,R18NIAT01,DFN-08YK2A,DIALOG,ANI008YK3002A,1091A08T41,1787.5262,22-05-09 11:20,2200
BBS06,ICONN-PLUS,RUNNING,R19MSDS03,2200,078ENMS009,AMS078EN1001A,22-05-09 20:45,22-05-09 05:18,MTI,FBGA-78UEN,3600,,1091A06T21,,R19MSDP03,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,233.0223,22-05-09 20:45,2200
BBS07,ICONN-PLUS,RUNNING,R18NIDB03,2200,020YUNI024,ANI020YU1005C,22-05-09 11:33,22-05-08 11:10,DIALOG,QFN-20YU2D,16920,,1091A08T41,Y,R16NVSE05,SSBGA153HEV,PHISON,ANV153XT8010A,1091A07C41,693.8319,22-05-09 11:33,2200
BBS08,ICONN-PLUS,RUNNING,R19NIE101,2200,020YUNI024,ANI020YU1005C,22-05-09 17:13,22-05-08 16:50,DIALOG,QFN-20YU2D,16920,,,,R16NVSE02,SSBGA153HEV,PHISON,ANV153XT8010A,1091A07C41,693.8319,22-05-09 17:13,2200
BBS09,ICONN-PLUS,RUNNING,R19MSDM06,2200,078ENMS009,AMS078EN1001A,22-05-09 10:16,22-05-08 18:49,MTI,FBGA-78UEN,3600,,1091A06T21,,R19MSDB07,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,233.0223,22-05-09 10:16,2200
BBS10,ICONN-PLUS,WAIT-SETUP,,,,ANI008YK3002A,,22-05-09 07:03,,,,,,,R18NIAT02,DFN-08YK2A,DIALOG,ANI008YK3002A,1091A08T41,1787.5262,,2200
BBU01,UTC5000S,RUNNING,R18ABBH02,3200,162KEAB011,AAB162KE1006A,22-05-09 19:04,22-05-08 20:01,WINBOND,STBGA162B4U,3297,,1091A07T21,,R18ABBJ03,STBGA162B4U,WINBOND,AAB162KE1006A,1091A07T21,412.5821,22-05-09 19:04,3200
BBU02,UTC5000S,RUNNING,R19AWAB12,2200,048TPAW086,AAW048TP1041B,22-05-09 13:57,22-05-09 05:30,MXIC,TSOP1-48/M2,720,,1091A08T41,,R19AWAB23,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-05-09 13:57,2200
BBU03,UTC5000S,RUNNING,R19AWAB06,2200,048TPAW086,AAW048TP1041B,22-05-09 07:05,22-05-08 22:38,MXIC,TSOP1-48/M2,720,,1091A08T41,,R19AWAB09,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-05-09 07:05,2200
BBU04,UTC5000S,RUNNING,R19AWAD20,2200,048TPAW086,AAW048TP1041B,22-05-09 15:26,22-05-09 06:59,MXIC,TSOP1-48/M2,720,,1091A08T41,,R19AWAB29,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-05-09 15:26,2200
BBU05,UTC5000S,RUNNING,R19AWAD11,2200,048TPAW086,AAW048TP1041B,22-05-09 15:37,22-05-09 07:10,MXIC,TSOP1-48/M2,720,,1091A08T41,,R19AWAB17,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-05-09 15:37,2200
BBU06,UTC5000S,RUNNING,R18ABBJ06,3200,162KEAB011,AAB162KE1006A,22-05-09 20:01,22-05-08 21:12,WINBOND,STBGA162B4U,3262,05/09/2022 SP,1091A07T21,,R18ABBJ02,STBGA162B4U,WINBOND,AAB162KE1006A,1091A07T21,412.5821,22-05-09 20:01,3200
BBU07,UTC5000S,RUNNING,R19AWAK09,2200,048TPAW103,AAW048TP1008B,22-05-09 14:27,22-05-09 04:27,MXIC,TSOP1-48/M2,720,05/10/2022 SP,1091A08T41,,R19AWAK28,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-05-09 14:27,2200
BBU08,UTC5000S,RUNNING,R18MSLF03,2200,078EPMS003,AMS078EP1001A,22-05-10 04:57,22-05-09 04:28,MTI,FBGA-78UEP,5999,05/11/2022 SP,,,R18MSL701,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,274.5263,22-05-10 04:57,2200
BBU09,UTC5000S,RUNNING,R19AWAB05,2200,048TPAW086,AAW048TP1041B,22-05-09 14:11,22-05-09 05:44,MXIC,TSOP1-48/M2,720,05/12/2022 SP,1091A08T41,,R19AWAB21,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-05-09 14:11,2200
BBU10,UTC5000S,RUNNING,R19AWBV17,2200,016D5AW011,AAW016D53004A,22-05-09 18:48,22-05-09 07:06,MXIC,SSLGA16DOU,1247,05/13/2022 SP,1091A08T41,,R19AWAL27A,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,107.6208,22-05-09 18:48,2200
BBU11,UTC5000S,QC,R19BUAL05,2200,096EFBU001,ABU096EF2001A,,,ICSI,FBGA-96UEF,5000,05/14/2022 SP,1091A07T21,,R18BUCN07,FBGA-96UEF,ICSI,ABU096EF2001A,1091A07T21,282.4814,22-05-09 21:16,2200
BBU12,UTC5000S,RUNNING,R18BUCN06,2200,096EFBU001,ABU096EF2001A,22-05-09 12:18,22-05-08 19:20,ICSI,FBGA-96UEF,4920,05/15/2022 SP,1091A07T21,,R18BUCN03,FBGA-96UEF,ICSI,ABU096EF2001A,1091A07T21,282.4814,22-05-09 12:18,2200
BBU13,UTC5000S,ENG,,,,ASS153XT3001A,22-05-09 05:34,22-05-09 05:34,,,,05/16/2022 MP,,,R19BUAJ01,FBGA-96UEF,ICSI,ABU096EF2001A,1091A07T21,127.2132,,2200
BBU14,UTC5000S,RUNNING,R19BUAK01,2200,096EFBU001,ABU096EF2001A,22-05-09 01:08,22-05-08 08:06,ICSI,FBGA-96UEF,4937,05/17/2022 MP,,,R18BUCL07,FBGA-96UEF,ICSI,ABU096EF2001A,1091A07T21,282.4814,22-05-09 01:08,2200
BBU15,UTC5000S,RUNNING,R18MSLE03,2200,078EPMS003,AMS078EP1001A,22-05-10 04:55,22-05-09 04:44,MTI,FBGA-78UEP,5924,05/18/2022 MP,,,R18MSL801,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,274.5263,22-05-10 04:55,2200
BBU16,UTC5000S,IN-REPAIR,R19MSD207,2200,096ECMS010,AMS096EC3001B,22-05-09 15:37:57,22-05-09 07:55,MTI,FBGA-96UEC,5679,05/19/2022 MP,1091A06T21,,R19MSBD02,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,240.3634,22-05-09 15:37,2200
BBU17,UTC5000S,RUNNING,R18MSLJ04,2200,078EPMS003,AMS078EP1001A,22-05-10 01:20,22-05-09 04:44,MTI,FBGA-78UEP,5047,05/20/2022 MP,,,R18MSLA03,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,274.5263,22-05-10 01:20,2200
BBU18,UTC5000S,RUNNING,R19MSBE01,2200,096ECMS010,AMS096EC3001B,22-05-10 03:47,22-05-09 07:23,MTI,FBGA-96UEC,5600,05/21/2022 MP,1091A06T21,,R19MSD404,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,240.3634,22-05-10 03:47,2200
BBU19,UTC5000S,RUNNING,R18MSL602,2200,078EPMS003,AMS078EP1001A,22-05-09 12:53,22-05-08 12:24,MTI,FBGA-78UEP,6000,05/22/2022 MP,1091A06T21,,R18MSKV01,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,274.5263,22-05-09 12:53,2200
BBU20,UTC5000S,IN-REPAIR,R18MSL802,2200,078EPMS003,AMS078EP1001A,22-05-09 14:12:40,22-05-09 07:43,MTI,FBGA-78UEP,5960,05/23/2022 MP,1091A06T21,,R18MSKZ01,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,274.5263,22-05-09 14:12,2200
BBU21,UTC5000S,RUNNING,R19BUAK03,2200,096EFBU001,ABU096EF2001A,22-05-09 11:40,22-05-08 18:12,ICSI,FBGA-96UEF,5062,05/24/2022 MP,,,R18BUCL10,FBGA-96UEF,ICSI,ABU096EF2001A,1091A07T21,282.4814,22-05-09 11:40,2200
BBU22,UTC5000S,RUNNING,R18BUCN04,2200,096EFBU001,ABU096EF2001A,22-05-09 09:33,22-05-08 16:35,ICSI,FBGA-96UEF,4918,05/25/2022 MP,1091A07T21,,R18BUCL09,FBGA-96UEF,ICSI,ABU096EF2001A,1091A07T21,282.4814,22-05-09 09:33,2200
BBU23,UTC5000S,RUNNING,R19AWAK03,2200,048TPAW103,AAW048TP1008B,22-05-09 17:12,22-05-09 07:12,MXIC,TSOP1-48/M2,720,05/26/2022 MP,1091A08T41,,R19AWAH32,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-05-09 17:12,2200
BBU24,UTC5000S,RUNNING,R18MSLC03,2200,078EPMS003,AMS078EP1001A,22-05-09 16:17,22-05-08 17:42,MTI,FBGA-78UEP,5532,05/27/2022 MP,,,R18MSLI02,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,274.5263,22-05-09 16:17,2200
BBU25,UTC5000S,RUNNING,R19ABAJ08,2200,054TNAB027,AAB054TN1002A,22-05-09 07:19,22-05-08 23:15,WINBOND,TSOP2-54ME,2880,05/28/2022 MP,1091A07T21,,R19ABAJ03,TSOP2-54ME,WINBOND,AAB054TN1002A,1091A07T21,392.9505,22-05-09 07:19,2200
BBU26,UTC5000S,RUNNING,R19AWAK02,2200,048TPAW103,AAW048TP1008B,22-05-09 17:54,22-05-09 07:54,MXIC,TSOP1-48/M2,720,05/29/2022 MP,1091A08T41,,R19AWAK29,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-05-09 17:54,2200
BBU27,UTC5000S,RUNNING,R19AWAD12,2200,048TPAW086,AAW048TP1041B,22-05-09 12:25,22-05-09 03:58,MXIC,TSOP1-48/M2,720,05/30/2022 MP,1091A08T41,,R19AWAB08,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-05-09 12:25,2200
BBU28,UTC5000S,RUNNING,R19AWAD05,2200,048TPAW086,AAW048TP1041B,22-05-09 11:55,22-05-09 03:28,MXIC,TSOP1-48/M2,720,05/31/2022 MP,1091A08T41,,R19AWAB03,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-05-09 11:55,2200
BBU29,UTC5000S,RUNNING,R19AWAK26,2200,048TPAW103,AAW048TP1008B,22-05-09 17:20,22-05-09 07:20,MXIC,TSOP1-48/M2,720,,1091A08T41,,R19AWAH30,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-05-09 17:20,2200
BBU30,UTC5000S,RUNNING,R19AWAK08,2200,048TPAW103,AAW048TP1008B,22-05-09 10:23,22-05-09 00:23,MXIC,TSOP1-48/M2,720,,1091A08T41,,R19AWAH31,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-05-09 10:23,2200
BBU31,UTC5000S,RUNNING,R19AWAK11,2200,048TPAW103,AAW048TP1008B,22-05-09 14:12,22-05-09 04:12,MXIC,TSOP1-48/M2,720,,1091A08T41,,R19AWAH34,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-05-09 14:12,2200
BBU32,UTC5000S,RUNNING,R19AWAK20,2200,048TPAW103,AAW048TP1008B,22-05-09 12:06,22-05-09 02:06,MXIC,TSOP1-48/M2,720,,1091A08T41,,R19AWAH35,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-05-09 12:06,2200
BBU33,UTC5000S,RUNNING,R19AWAK15,2200,048TPAW103,AAW048TP1008B,22-05-09 17:17,22-05-09 07:17,MXIC,TSOP1-48/M2,720,,1091A08T41,,R19AWAH27,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-05-09 17:17,2200
BBU34,UTC5000S,RUNNING,R19AWAF36,2200,048TPAW103,AAW048TP1008B,22-05-09 12:15,22-05-09 02:16,MXIC,TSOP1-48/M2,720,,1091A08T41,,R19AWAH46,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-05-09 12:15,2200
BBU35,UTC5000S,RUNNING,R19AWAK13,2200,048TPAW103,AAW048TP1008B,22-05-09 15:37,22-05-09 05:37,MXIC,TSOP1-48/M2,720,,1091A08T41,,R19AWAH33,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-05-09 15:37,2200
BBU36,UTC5000S,RUNNING,R19AWAK47,2200,048TPAW103,AAW048TP1008B,22-05-09 11:14,22-05-09 01:15,MXIC,TSOP1-48/M2,720,,1091A08T41,,R19AWAH45,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-05-09 11:14,2200
BBU37,UTC5000S,RUNNING,R18ABBJ10,3200,162KEAB011,AAB162KE1006A,22-05-09 17:43,22-05-09 05:50,WINBOND,STBGA162B4U,1692,05/09/2022 MP,1091A07T21,,R18ABBJ05,STBGA162B4U,WINBOND,AAB162KE1006A,1091A07T21,412.5821,22-05-09 17:43,3200
BBU38,UTC5000S,RUNNING,R19MSGQ04,2200,096ECMS003,AMS096EC1002A,22-05-09 14:49,22-05-08 20:50,MTI,FBGA-96UEC,5544,05/10/2022 MP,1091A06T41,,R19MSER01,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,320.6464,22-05-09 14:49,2200
BBU39,UTC5000S,RUNNING,R18MSLJ03,2200,078EPMS003,AMS078EP1001A,22-05-10 02:10,22-05-09 01:41,MTI,FBGA-78UEP,6000,05/11/2022 MP,,,R18MSL404,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,274.5263,22-05-10 02:10,2200
BBU40,UTC5000S,IN-REPAIR,R19AWAB39,2200,048TPAW086,AAW048TP1041B,22-05-09 13:24:10,22-05-09 07:46,MXIC,TSOP1-48/M2,720,05/12/2022 MP,1091A08T41,,R19AWA131,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-05-09 13:24,2200
BBU41,UTC5000S,RUNNING,R19ABAJ11,2200,054TNAB027,AAB054TN1002A,22-05-09 13:05,22-05-09 05:00,WINBOND,TSOP2-54ME,2880,05/13/2022 MP,1091A07T21,,R19ABAJ05,TSOP2-54ME,WINBOND,AAB054TN1002A,1091A07T21,392.9505,22-05-09 13:05,2200
BBU42,UTC5000S,IN-REPAIR,R19AWAE01,2200,016D5AW011,AAW016D53004A,22-05-08 04:18:04,22-05-09 07:50,MXIC,SSLGA16DOU,1180,05/14/2022 MP,1091A08T41,,R19AWAA18,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,107.6208,22-05-08 04:18,2200
BBU43,UTC5000S,RUNNING,R19AWAB15,2200,048TPAW086,AAW048TP1041B,22-05-09 11:25,22-05-09 02:58,MXIC,TSOP1-48/M2,720,05/15/2022 MP,1091A08T41,,R19AWA939,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-05-09 11:25,2200
BBU44,UTC5000S,RUNNING,R19AWAB47,2200,048TPAW086,AAW048TP1041B,22-05-09 11:57,22-05-09 03:30,MXIC,TSOP1-48/M2,720,05/16/2022 MP,1091A08T41,,R19AWAB30,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-05-09 11:57,2200
BBU45,UTC5000S,RUNNING,R18MSLB03,2200,078EPMS003,AMS078EP1001A,22-05-09 23:25,22-05-08 23:11,MTI,FBGA-78UEP,5938,05/17/2022 MP,1091A06T21,,R18MSLA02,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,274.5263,22-05-09 23:25,2200
BBU46,UTC5000S,RUNNING,R19AWAK23,2200,048TPAW103,AAW048TP1008B,22-05-09 09:14,22-05-08 23:14,MXIC,TSOP1-48/M2,720,05/18/2022 MP,1091A08T41,,R19AWAH18,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-05-09 09:14,2200
BBU47,UTC5000S,RUNNING,R19AWAD23,2200,048TPAW086,AAW048TP1041B,22-05-09 11:54,22-05-09 03:27,MXIC,TSOP1-48/M2,720,05/19/2022 MP,1091A08T41,,R19AWAB24,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-05-09 11:54,2200
BBU48,UTC5000S,RUNNING,R19MSGM01,2200,096ECMS003,AMS096EC1002A,22-05-09 11:12,22-05-08 17:03,MTI,FBGA-96UEC,5600,05/20/2022 MP,1091A06T41,,R19MSES03,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,320.6464,22-05-09 11:12,2200
BBU49,UTC5000S,RUNNING,R19BUAK02,2200,096EFBU001,ABU096EF2001A,22-05-09 14:24,22-05-08 21:09,ICSI,FBGA-96UEF,5000,05/21/2022 MP,,,R18BUCP04,FBGA-96UEF,ICSI,ABU096EF2001A,1091A07T21,282.4814,22-05-09 14:24,2200
BBU50,UTC5000S,RUNNING,R18MSLF01,2200,078EPMS003,AMS078EP1001A,22-05-10 01:31,22-05-09 01:21,MTI,FBGA-78UEP,5920,05/22/2022 MP,,,R18MSL603,FBGA-78UEP,MTI,AMS078EP1001A,1091A06T21,274.5263,22-05-10 01:31,2200
BBU51,UTC5000S,RUNNING,R19MSGS02,2200,096ECMS003,AMS096EC1002A,22-05-09 22:10,22-05-09 04:01,MTI,FBGA-96UEC,5600,05/23/2022 MP,1091A06T41,,R19MSEU02,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,320.6464,22-05-09 22:10,2200
BBU52,UTC5000S,RUNNING,R19AWAB44,2200,048TPAW086,AAW048TP1041B,22-05-09 11:10,22-05-09 02:43,MXIC,TSOP1-48/M2,720,05/24/2022 MP,1091A08T41,,R19AWAB10,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-05-09 11:10,2200
BBU53,UTC5000S,RUNNING,R17ABD819,3200,162KEAB011,AAB162KE1006A,22-05-09 13:30,22-05-08 04:36,WINBOND,STBGA162B4U,4712,05/25/2022 MP,1091A07T21,,R17ABD815,STBGA162B4U,WINBOND,AAB162KE1006A,1091A07T21,412.5821,22-05-09 13:30,3200
BBU54,UTC5000S,RUNNING,R19MSGM06,2200,096ECMS003,AMS096EC1002A,22-05-09 22:09,22-05-09 04:00,MTI,FBGA-96UEC,5600,05/26/2022 MP,1091A06T41,,R19MSET05,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,320.6464,22-05-09 22:09,2200
BBU55,UTC5000S,RUNNING,R19AWAB37,2200,048TPAW086,AAW048TP1041B,22-05-09 12:10,22-05-09 03:43,MXIC,TSOP1-48/M2,720,05/27/2022 MP,1091A08T41,,R19AWAB18,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-05-09 12:10,2200
BBU56,UTC5000S,RUNNING,R19AWAD19,2200,048TPAW086,AAW048TP1041B,22-05-09 13:50,22-05-09 05:23,MXIC,TSOP1-48/M2,720,05/28/2022 MP,1091A08T41,,R19AWAB31,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-05-09 13:50,2200
BBU57,UTC5000S,RUNNING,R18ABBH01,3200,162KEAB011,AAB162KE1006A,22-05-09 11:21,22-05-08 12:16,WINBOND,STBGA162B4U,3300,05/29/2022 MP,1091A07T21,,R17ABD615,STBGA162B4U,WINBOND,AAB162KE1006A,1091A07T21,412.5821,22-05-09 11:21,3200
BBU58,UTC5000S,WAIT-SETUP,R19AWBK24,2200,016D5AW011,AAW016D53004A,22-05-09 08:49:18,22-05-09 07:58,MXIC,SSLGA16DOU,1234,05/30/2022 MP,1091A08T41,,R19AWAL11,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,107.6208,22-05-09 08:49,2200
BBU59,UTC5000S,RUNNING,R19AWAK04,2200,048TPAW103,AAW048TP1008B,22-05-09 13:45,22-05-09 03:45,MXIC,TSOP1-48/M2,720,05/31/2022 MP,1091A08T41,,R19AWAH37,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-05-09 13:45,2200
BBU60,UTC5000S,RUNNING,R19AWAB38,2200,048TPAW086,AAW048TP1041B,22-05-09 13:46,22-05-09 05:19,MXIC,TSOP1-48/M2,720,,1091A08T41,,R19AWAB35,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-05-09 13:46,2200
BBU61,UTC5000S,RUNNING,R19AWAB20,2200,048TPAW086,AAW048TP1041B,22-05-09 09:32,22-05-09 01:05,MXIC,TSOP1-48/M2,720,,1091A08T41,,R19AWAB36,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-05-09 09:32,2200
BBU62,UTC5000S,RUNNING,R19AWAL27,2200,016D5AW011,AAW016D53004A,22-05-09 08:29,22-05-08 16:38,MXIC,SSLGA16DOU,1690,,1091A08T41,,R19AWAE27,SSLGA16DOU,MXIC,AAW016D53004A,1091A08T41,107.6208,22-05-09 08:29,2200
BBU63,UTC5000S,RUNNING,R19AWAD17,2200,048TPAW086,AAW048TP1041B,22-05-09 09:30,22-05-09 01:02,MXIC,TSOP1-48/M2,720,,1091A08T41,,R19AWAB32,TSOP1-48/M2,MXIC,AAW048TP1041B,1091A08T41,85.1953,22-05-09 09:30,2200
