ENTITY,MODEL,STATUS,LOT#,OPER,PRODUCT,BOND ID,OUTPLAN,IN TIME,CUST,PIN_PKG,WIP,PM,Lot Part Id,Lot Urgent Code,Last Wip Lot,Last Pin Package,Last Cust,Last bd id,Last Part ID,G.UPH,wip_outplan_time,SETTING OPER
BBRB6,RAPID,RUNNING,R14HQE614,3200.0,0442JHQ027,AHQ0442J3005A,22-04-13 13:47,22-04-13 05:03,EMC,FPSTLGA44YBV,2259.0,,1091A06C41,,R15LWA401,FBGA-78UEP,MTI-S,ALW078EP1001A,1091A06C21,328.6546,22-04-13 13:47,3200
BBRB7,RAPID,ENG,,,,AHQ0445T2011A,22-04-13 06:52,22-04-13 06:52,,,,,,,R15LWA301,FBGA-78UEP,MTI-S,ALW078EP1001A,1091A06C21,,,2200
BBRB8,RAPID,IDLE,,,,ANV345XTA010A,,22-04-13 02:38,,,,,,,R09NVJV03,STBGA345UBC,PHISON,ANV345XTA010A,1091A07C41,83.7875,,3200
BBRB9,RAPID,IDLE,,,,AHQ0442J3006A,,22-04-13 05:21,,,,,,,R14HQDW13,FPSTLGA44tBV,EMC,AHQ0442J3006A,1091A06C41,281.828,,3200
BBRC1,RAPID,IN-REPAIR,R15ABDS01,2200.0,008YQAB112,AAB008YQ3012A,22-04-13 05:51:34,22-04-13 07:58,WINBOND,STDFN08YQ3AW,5600.0,04/13/2022 MP,1091A07T21,,R13ABLA11,STDFN08YQ3AW,WINBOND,AAB008YQ3012A,1091A07T21,502.2797,22-04-13 05:51,2200
BBRC2,RAPID,RUNNING,R15ABDT02,2200.0,008YQAB112,AAB008YQ3012A,22-04-13 17:54,22-04-13 06:46,WINBOND,STDFN08YQ3AW,5600.0,04/14/2022 MP,,,R15ABDS03,STDFN08YQ3AW,WINBOND,AAB008YQ3012A,1091A07T21,502.2797,22-04-13 17:54,2200
BBRC3,RAPID,IDLE,,,,AHQ0442J3005A,,22-04-13 03:00,,,,04/15/2022 MP,,,R15HQD515,FPSTLGA44YBV,EMC,AHQ0442J3005A,1091A06C41,328.6546,,2200
BBRC4,RAPID,RUNNING,R14HQDX03,3200.0,0442JHQ029,AHQ0442J3006A,22-04-13 07:10,22-04-12 20:46,EMC,FPSTLGA44tBV,2359.0,04/16/2022 MP,1091A06C41,,R14HQDW12,FPSTLGA44tBV,EMC,AHQ0442J3006A,1091A06C41,281.828,22-04-13 07:10,3200
BBRC5,RAPID,IDLE,,,,AHQ0442J3005A,,22-04-12 20:40,,,,04/17/2022 MP,,,R15HQD508,FPSTLGA44YBV,EMC,AHQ0442J3005A,1091A06C41,328.6546,,2200
BBRC6,RAPID,IDLE,,,,AHQ0442J3005A,,22-04-12 18:49,,,,04/18/2022 MP,,,R15HQD508,FPSTLGA44YBV,EMC,AHQ0442J3005A,1091A06C41,328.6546,,2200
BBRC7,RAPID,RUNNING,R15ABDS04,2200.0,008YQAB112,AAB008YQ3012A,22-04-13 09:12,22-04-12 22:03,WINBOND,STDFN08YQ3AW,5600.0,04/19/2022 MP,1091A07T21,,R13ABLA05,STDFN08YQ3AW,WINBOND,AAB008YQ3012A,1091A07T21,502.2797,22-04-13 09:12,2200
BBRC8,RAPID,RUNNING,R14HQDX12,3200.0,0442JHQ029,AHQ0442J3006A,22-04-13 16:07,22-04-13 05:47,EMC,FPSTLGA44tBV,2343.0,04/20/2022 MP,1091A06C41,,R14HQDW14,FPSTLGA44tBV,EMC,AHQ0442J3006A,1091A06C41,281.828,22-04-13 16:07,3200
BBRC9,RAPID,RUNNING,R15NVR511,2200.0,132X2NV154,ANV132X2C034A,22-04-13 08:09,22-04-13 01:29,PHISON,STBGA132G4VT,1100.0,04/21/2022 MP,1091A07C21,4,R15NVR511,STBGA132G4VT,PHISON,ANV132X2C034A,1091A07C21,165.1566,,2200
BBRD1,RAPID,RUNNING,R15HQD206,2200.0,0442JHQ026,AHQ0442J3003A,22-04-13 14:56,22-04-13 07:56,EMC,FPSTLGA44tBV,2298.0,04/22/2022 MP,1091A06C41,,R14HQDX12,FPSTLGA44tBV,EMC,AHQ0442J3006A,1091A06C41,328.6546,22-04-13 14:56,2200
BBRD2,RAPID,RUNNING,R15HQD516,2200.0,0442JHQ027,AHQ0442J3005A,22-04-13 08:29,22-04-13 01:25,EMC,FPSTLGA44YBV,2320.0,04/23/2022 MP,1091A06C41,,R15HQD413,FPSTLGA44YBV,EMC,AHQ0442J3005A,1091A06C41,328.6546,22-04-13 08:29,2200
BBRD3,RAPID,IDLE,,,,AHQ0442J3005A,,22-04-13 03:04,,,,04/24/2022 MP,,,R15HQD5161,FPSTLGA44YBV,EMC,AHQ0442J3005A,1091A06C41,328.6546,,2200
BBRD4,RAPID,RUNNING,R15ABDS05,2200.0,008YQAB112,AAB008YQ3012A,22-04-13 15:27,22-04-13 04:18,WINBOND,STDFN08YQ3AW,5600.0,04/25/2022 MP,1091A07T21,,R15ABDS06,STDFN08YQ3AW,WINBOND,AAB008YQ3012A,1091A07T21,502.2797,22-04-13 15:27,2200
BBRD5,RAPID,IDLE,,,,ANV153XT9080A,,22-04-11 21:51,,,,04/26/2022 MP,,,R14NVPJ15,STBGA153GEV,PHISON,ANV153XT9080A,1091A07C41,84.9679,,2200
BBRD6,RAPID,RUNNING,R15HQD208,2200.0,0442JHQ026,AHQ0442J3003A,22-04-13 08:46,22-04-13 01:38,EMC,FPSTLGA44tBV,2340.0,04/27/2022 MP,1091A06C41,,R15HQD106,FPSTLGA44tBV,EMC,AHQ0442J3003A,1091A06C41,328.6546,22-04-13 08:46,2200
BBRD7,RAPID,ENG,,,,AHQ0345V1004A,22-04-13 03:51,22-04-13 03:51,,,,04/28/2022 MP,,,R13NVNL01,MBGA132G4VT,PHISON,ANV132X2C058A,1091A06C41,242.7317,,3200
BBRD8,RAPID,SETUP,R14HQDX13,3200.0,0442JHQ029,AHQ0442J3006A,22-04-13 08:17,22-04-13 07:47,EMC,FPSTLGA44tBV,2378.0,04/29/2022 MP,1091A06C41,,R14HQDX06,FPSTLGA44tBV,EMC,AHQ0442J3006A,1091A06C41,281.828,22-04-13 14:11,3200
BBRD9,RAPID,RUNNING,R15NVR506,2200.0,132X2NV154,ANV132X2C034A,22-04-13 14:51,22-04-13 07:53,PHISON,STBGA132G4VT,1151.0,04/30/2022 MP,1091A07C21,4,R15NVR505,STBGA132G4VT,PHISON,ANV132X2C034A,1091A07C21,165.1566,22-04-13 14:51,2200
BBRF1,RAPID,RUNNING,R15NVR515,2200.0,132X2NV154,ANV132X2C034A,22-04-13 13:47,22-04-13 06:59,PHISON,STBGA132G4VT,1120.0,,1091A07C21,4,R15NVR429,STBGA132G4VT,PHISON,ANV132X2C034A,1091A07C21,165.1566,22-04-13 13:47,2200
BBRF2,RAPID,RUNNING,R15NVR512,2200.0,132X2NV154,ANV132X2C034A,22-04-13 12:28,22-04-13 05:48,PHISON,STBGA132G4VT,1100.0,,1091A07C21,4,R15NVR532,STBGA132G4VT,PHISON,ANV132X2C034A,1091A07C21,165.1566,22-04-13 12:28,2200
BBRF3,RAPID,IDLE,,,,AHQ0442J3005A,,22-04-12 22:11,,,,,,,R15HQD513,FPSTLGA44YBV,EMC,AHQ0442J3005A,1091A06C41,328.6546,,2200
BBRF4,RAPID,RUNNING,R15ABDT01,2200.0,008YQAB112,AAB008YQ3012A,22-04-13 17:43,22-04-13 06:34,WINBOND,STDFN08YQ3AW,5600.0,,,,R15ABDS02,STDFN08YQ3AW,WINBOND,AAB008YQ3012A,1091A07T21,502.2797,22-04-13 17:43,2200
BBRF5,RAPID,IDLE,,,,AHQ0442J3005A,,22-04-13 03:12,,,,,,,R15HQD514,FPSTLGA44YBV,EMC,AHQ0442J3005A,1091A06C41,328.6546,,2200
BBS01,ICONN-PLUS,RUNNING,R15NIB503,2200.0,008YKNI090,ANI008YK3002A,22-04-13 07:24,22-04-12 22:45,DIALOG,DFN-08YK2A,15409.0,04/27/2022 MP,1091A08T41,,R15NIAY03,DFN-08YK2A,DIALOG,ANI008YK3002A,1091A08T41,1787.5262,22-04-13 07:24,2200
BBS02,ICONN-PLUS,RUNNING,R15NIBB02,2200.0,008YKNI090,ANI008YK3002A,22-04-13 09:16,22-04-12 20:27,DIALOG,DFN-08YK2A,22919.0,04/28/2022 MP,1091A08T41,,R15NIB501,DFN-08YK2A,DIALOG,ANI008YK3002A,1091A08T41,1787.5262,22-04-13 09:16,2200
BBS03,ICONN-PLUS,RUNNING,R15NVR705,2200.0,132X2NV194,ANV132X2C090A,22-04-13 17:21,22-04-12 21:19,PHISON,STBGA132G4VT,1200.0,04/29/2022 MP,1091A07C41,P,R13NVN751,STBGA132G4VT,PHISON,ANV132X2C090A,1091A07C41,59.8628,22-04-13 17:21,2200
BBS04,ICONN-PLUS,RUNNING,R15NVR712,2200.0,132X2NV194,ANV132X2C090A,22-04-13 11:04,22-04-12 15:21,PHISON,STBGA132G4VT,1180.0,04/30/2022 MP,1091A07C41,P,R15NVR702,STBGA132G4VT,PHISON,ANV132X2C090A,1091A07C41,59.8628,22-04-13 11:04,2200
BBS05,ICONN-PLUS,RUNNING,R15NVR711,2200.0,132X2NV194,ANV132X2C090A,22-04-14 02:13,22-04-13 06:10,PHISON,STBGA132G4VT,1200.0,,1091A07C41,P,R15NVR707,STBGA132G4VT,PHISON,ANV132X2C090A,1091A07C41,59.8628,22-04-14 02:13,2200
BBS06,ICONN-PLUS,RUNNING,R15NIAV03,2200.0,008YKNI090,ANI008YK3002A,22-04-13 13:33,22-04-13 06:45,DIALOG,DFN-08YK2A,12056.0,,1091A08T41,,R15NIB203,DFN-08YK2A,DIALOG,ANI008YK3002A,1091A08T41,1787.5262,22-04-13 13:33,2200
BBS07,ICONN-PLUS,RUNNING,R15NVR706,2200.0,132X2NV194,ANV132X2C090A,22-04-13 08:23,22-04-12 14:24,PHISON,STBGA132G4VT,1076.0,,1091A07C41,P,R15NVR701,STBGA132G4VT,PHISON,ANV132X2C090A,1091A07C41,59.8628,22-04-13 08:23,2200
BBS08,ICONN-PLUS,RUNNING,R15NVR703,2200.0,132X2NV194,ANV132X2C090A,22-04-13 15:28,22-04-12 20:45,PHISON,STBGA132G4VT,1120.0,,1091A07C41,P,R13NVN751A,STBGA132G4VT,PHISON,ANV132X2C090A,1091A07C41,59.8628,22-04-13 15:28,2200
BBS09,ICONN-PLUS,ENG,R15NIAV02,2200.0,008YKNI090,ANI008YK3002A,22-04-13 06:49,22-04-13 06:49,DIALOG,DFN-08YK2A,22998.0,,1091A08T41,,R15NIB502,DFN-08YK2A,DIALOG,ANI008YK3002A,1091A08T41,1787.5262,22-04-13 15:48,2200
BBS10,ICONN-PLUS,RUNNING,R15NIB202,2200.0,008YKNI090,ANI008YK3002A,22-04-13 09:39,22-04-12 20:50,DIALOG,DFN-08YK2A,22936.0,,1091A08T41,,R15NIAY02,DFN-08YK2A,DIALOG,ANI008YK3002A,1091A08T41,1787.5262,22-04-13 09:39,2200
BBU01,UTC5000S,RUNNING,R16MSAN05,2200.0,078ENMS009,AMS078EN1001A,22-04-13 18:45,22-04-13 06:47,MTI,FBGA-78UEN,3580.0,04/24/2022 SP,1091A06T21,,R15MSG705,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,236.0785,22-04-13 18:45,2200
BBU02,UTC5000S,RUNNING,R15ABCL06,2200.0,084UCAB028,AAB084CC9002A,22-04-13 10:30,22-04-13 03:24,WINBOND,FBGA-84UC2H,2695.0,04/25/2022 SP,1091A07T21,,R15ABCF10,FBGA-84UC2H,WINBOND,AAB084CC9002A,1091A07T21,297.4065,22-04-13 10:30,2200
BBU03,UTC5000S,IDLE,,,,AAB084CC9001A,,22-04-13 00:37,,,,,,,R15ABE101,FBGA-84UC2H,WINBOND,AAB084CC9001A,1091A07T21,287.1427,,2200
BBU04,UTC5000S,IDLE,,,,AMS096EC3001B,,22-04-11 22:35,,,,,,,R15MSC606,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,240.3634,,2200
BBU05,UTC5000S,IDLE,,,,AMS096EC3001B,,22-04-12 00:11,,,,,,,R15MSBY04,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,240.3634,,2200
BBU06,UTC5000S,IDLE,,,,AMS078EN1001A,,22-04-13 01:38,,,,,,,R15MSG605,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,236.0785,,2200
BBU07,UTC5000S,IDLE,,,,AAB054TN1005A,,22-04-12 11:00,,,,,,,R14ABPM19,TSOP2-54ME,WINBOND,AAB054TN1005A,1091A07T21,285.4547,,2200
BBU08,UTC5000S,RUNNING,R15MSFN03,2200.0,078ENMS009,AMS078EN1001A,22-04-13 11:58,22-04-12 23:57,MTI,FBGA-78UEN,3600.0,,1091A06T21,,R15MSFP05,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,236.0785,22-04-13 11:58,2200
BBU09,UTC5000S,SETUP,,,,AAW048TP1008B,22-04-13 09:04,22-04-13 07:40,,,,,,,R15ABCF06,FBGA-84UC2H,WINBOND,AAB084CC9002A,1091A07T21,72.006,,2200
BBU10,UTC5000S,IDLE,,,,AAB054TN1002A,,22-04-12 10:40,,,,,,,R14ABU515,TSOP2-54ME,WINBOND,AAB054TN1002A,1091A07T21,313.8223,,2200
BBU11,UTC5000S,RUNNING,R15ABCK02,2200.0,084UCAB028,AAB084CC9002A,22-04-13 12:53,22-04-13 05:53,WINBOND,FBGA-84UC2H,2654.0,,,,R15ABCF09,FBGA-84UC2H,WINBOND,AAB084CC9002A,1091A07T21,297.4065,22-04-13 12:53,2200
BBU12,UTC5000S,IDLE,,,,AAB054TN1002A,,22-04-12 14:59,,,,,,,R14ABU419,TSOP2-54ME,WINBOND,AAB054TN1002A,1091A07T21,313.8223,,2200
BBU13,UTC5000S,RUNNING,R15MSFN01,2200.0,078ENMS009,AMS078EN1001A,22-04-13 07:27,22-04-12 19:25,MTI,FBGA-78UEN,3600.0,,1091A06T21,,R15MSD304,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,236.0785,22-04-13 07:27,2200
BBU14,UTC5000S,IDLE,,,,AAB054TN1002A,,22-04-12 13:43,,,,,,,R14ABU208,TSOP2-54ME,WINBOND,AAB054TN1002A,1091A07T21,313.8223,,2200
BBU15,UTC5000S,IDLE,,,,AAB054TN1005A,,22-04-12 00:41,,,,04/13/2022 MP,,,R14ABPM14,TSOP2-54ME,WINBOND,AAB054TN1005A,1091A07T21,285.4547,,2200
BBU16,UTC5000S,RUNNING,R15ABCK01,2200.0,084UCAB028,AAB084CC9002A,22-04-13 10:41,22-04-13 03:41,WINBOND,FBGA-84UC2H,2660.0,04/14/2022 MP,,,R15ABCA05,FBGA-84UC2H,WINBOND,AAB084CC9002A,1091A07T21,297.4065,22-04-13 10:41,2200
BBU17,UTC5000S,RUNNING,R15ABCA09,2200.0,084UCAB028,AAB084CC9002A,22-04-13 10:56,22-04-13 03:40,WINBOND,FBGA-84UC2H,2760.0,04/15/2022 MP,1091A07T21,,R15ABCA06,FBGA-84UC2H,WINBOND,AAB084CC9002A,1091A07T21,297.4065,22-04-13 10:56,2200
BBU18,UTC5000S,RUNNING,R15ABCA10,2200.0,084UCAB028,AAB084CC9002A,22-04-13 12:15,22-04-13 04:59,WINBOND,FBGA-84UC2H,2764.0,04/16/2022 MP,1091A07T21,,R15ABCF12,FBGA-84UC2H,WINBOND,AAB084CC9002A,1091A07T21,297.4065,22-04-13 12:15,2200
BBU19,UTC5000S,IDLE,,,,AAB054TN1002A,,22-04-12 17:02,,,,04/17/2022 MP,,,R14ABU422,TSOP2-54ME,WINBOND,AAB054TN1002A,1091A07T21,313.8223,,2200
BBU20,UTC5000S,RUNNING,R15ABCA12,2200.0,084UCAB028,AAB084CC9002A,22-04-13 15:11,22-04-13 07:52,WINBOND,FBGA-84UC2H,2780.0,04/18/2022 MP,1091A07T21,,R15ABCA08,FBGA-84UC2H,WINBOND,AAB084CC9002A,1091A07T21,297.4065,22-04-13 15:11,2200
BBU21,UTC5000S,RUNNING,R15AWBV22,2200.0,048TPAW103,AAW048TP1008B,22-04-13 11:45,22-04-13 01:45,MXIC,TSOP1-48/M2,720.0,04/19/2022 MP,1091A08T41,,R15AWB142,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-04-13 11:45,2200
BBU22,UTC5000S,RUNNING,R15AWCD14,2200.0,048TPAW103,AAW048TP1008B,22-04-13 14:48,22-04-13 04:48,MXIC,TSOP1-48/M2,720.0,04/20/2022 MP,1091A08T41,,R15AWBV15,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-04-13 14:48,2200
BBU23,UTC5000S,WAIT-SETUP,R15AWCD10,2200.0,048TPAW103,AAW048TP1008B,22-04-13 12:11:01,22-04-13 07:56,MXIC,TSOP1-48/M2,720.0,04/21/2022 MP,1091A08T41,,R15AWB146,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-04-13 12:11,2200
BBU24,UTC5000S,RUNNING,R15BUB201,2200.0,096EFBU001,ABU096EF2001A,22-04-13 22:56,22-04-13 05:49,ICSI,FBGA-96UEF,4960.0,04/22/2022 MP,,,R14BUCE11,FBGA-96UEF,ICSI,ABU096EF2001A,1091A07T21,282.26,22-04-13 22:56,2200
BBU25,UTC5000S,IDLE,,,,AAB054TN1002A,,22-04-12 07:18,,,,04/23/2022 MP,,,R14ABU413,TSOP2-54ME,WINBOND,AAB054TN1002A,1091A07T21,313.8223,,2200
BBU26,UTC5000S,RUNNING,R15AWCD23,2200.0,048TPAW103,AAW048TP1008B,22-04-13 16:10,22-04-13 06:10,MXIC,TSOP1-48/M2,720.0,04/24/2022 MP,1091A08T41,,R15AWBV09,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-04-13 16:10,2200
BBU27,UTC5000S,IDLE,,,,AAB054TN1002A,,22-04-12 18:38,,,,04/25/2022 MP,,,R14ABU421,TSOP2-54ME,WINBOND,AAB054TN1002A,1091A07T21,313.8223,,2200
BBU28,UTC5000S,IDLE,,,,AAB054TN1005A,,22-04-12 00:08,,,,04/26/2022 MP,,,R14ABPM09,TSOP2-54ME,WINBOND,AAB054TN1005A,1091A07T21,285.4547,,2200
BBU29,UTC5000S,RUNNING,R15AWCD31,2200.0,048TPAW103,AAW048TP1008B,22-04-13 17:54,22-04-13 07:55,MXIC,TSOP1-48/M2,720.0,04/27/2022 MP,1091A08T41,,R15AWBV05,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-04-13 17:54,2200
BBU30,UTC5000S,RUNNING,R15AWBV18,2200.0,048TPAW103,AAW048TP1008B,22-04-13 09:44,22-04-12 23:44,MXIC,TSOP1-48/M2,720.0,04/28/2022 MP,1091A08T41,,R15AWB131,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-04-13 09:44,2200
BBU31,UTC5000S,RUNNING,R15AWBV25,2200.0,048TPAW103,AAW048TP1008B,22-04-13 09:39,22-04-12 23:39,MXIC,TSOP1-48/M2,720.0,04/29/2022 MP,1091A08T41,,R15AWBV10,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-04-13 09:39,2200
BBU32,UTC5000S,RUNNING,R15AWCD21,2200.0,048TPAW103,AAW048TP1008B,22-04-13 16:48,22-04-13 06:48,MXIC,TSOP1-48/M2,720.0,04/30/2022 MP,1091A08T41,,R15AWBV13,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-04-13 16:48,2200
BBU33,UTC5000S,RUNNING,R15AWCD15,2200.0,048TPAW103,AAW048TP1008B,22-04-13 12:53,22-04-13 02:54,MXIC,TSOP1-48/M2,720.0,04/30/2022 MP,1091A08T41,,R15AWB137,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-04-13 12:53,2200
BBU34,UTC5000S,SETUP,,,,AAW048TP1008B,22-04-13 08:03,22-04-13 07:33,,,,,,,R15AWBV14,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,,2200
BBU35,UTC5000S,RUNNING,R15AWCD16,2200.0,048TPAW103,AAW048TP1008B,22-04-13 12:18,22-04-13 02:18,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R15AWBV11,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-04-13 12:18,2200
BBU36,UTC5000S,RUNNING,R15AWCD13,2200.0,048TPAW103,AAW048TP1008B,22-04-13 11:02,22-04-13 01:02,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R15AWBV03,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-04-13 11:02,2200
BBU37,UTC5000S,RUNNING,R15AWCD22,2200.0,048TPAW103,AAW048TP1008B,22-04-13 15:03,22-04-13 05:03,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R15AWBV01,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-04-13 15:03,2200
BBU38,UTC5000S,RUNNING,R15AWBV30,2200.0,048TPAW103,AAW048TP1008B,22-04-13 11:14,22-04-13 01:14,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R15AWB140,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-04-13 11:14,2200
BBU39,UTC5000S,RUNNING,R04UKAB01,2200.0,012DNUK014,AUK012DN2003A,22-04-13 22:51,22-04-13 02:30,QST,LGA12CBP,24000.0,,,,R14ABU514,TSOP2-54ME,WINBOND,AAB054TN1002A,1091A07T21,1057.7735,22-04-13 22:51,2200
BBU40,UTC5000S,RUNNING,R15AWCD18,2200.0,048TPAW103,AAW048TP1008B,22-04-13 11:10,22-04-13 01:10,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R15AWCC09,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-04-13 11:10,2200
BBU41,UTC5000S,RUNNING,R15AWBV21,2200.0,048TPAW103,AAW048TP1008B,22-04-13 10:20,22-04-13 00:20,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R15AWB144,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-04-13 10:20,2200
BBU42,UTC5000S,RUNNING,R15AWBV28,2200.0,048TPAW103,AAW048TP1008B,22-04-13 15:11,22-04-13 05:11,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R15AWBV08,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-04-13 15:11,2200
BBU43,UTC5000S,RUNNING,R15AWCD27,2200.0,048TPAW103,AAW048TP1008B,22-04-13 16:58,22-04-13 06:58,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R15AWCD03,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-04-13 16:58,2200
BBU44,UTC5000S,RUNNING,R15AWBV32,2200.0,048TPAW103,AAW048TP1008B,22-04-13 16:16,22-04-13 06:16,MXIC,TSOP1-48/M2,720.0,,1091A08T41,,R15AWBV17,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-04-13 16:16,2200
BBU45,UTC5000S,IDLE,,,,AAB054TN1005A,,22-04-12 15:11,,,,,,,R14ABPM18,TSOP2-54ME,WINBOND,AAB054TN1005A,1091A07T21,285.4547,,2200
BBU46,UTC5000S,RUNNING,R15AWBV34,2200.0,048TPAW103,AAW048TP1008B,22-04-13 14:07,22-04-13 04:07,MXIC,TSOP1-48/M2,720.0,04/13/2022 MP,1091A08T41,,R15AWCD02,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-04-13 14:07,2200
BBU47,UTC5000S,RUNNING,R15AWBV33,2200.0,048TPAW103,AAW048TP1008B,22-04-13 14:59,22-04-13 04:59,MXIC,TSOP1-48/M2,720.0,04/14/2022 MP,1091A08T41,,R15AWBV19,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-04-13 14:59,2200
BBU48,UTC5000S,RUNNING,R15AWCD17,2200.0,048TPAW103,AAW048TP1008B,22-04-13 11:33,22-04-13 01:33,MXIC,TSOP1-48/M2,720.0,04/15/2022 MP,1091A08T41,,R15AWBV06,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-04-13 11:33,2200
BBU49,UTC5000S,RUNNING,R15AWCD30,2200.0,048TPAW103,AAW048TP1008B,22-04-13 16:05,22-04-13 06:05,MXIC,TSOP1-48/M2,720.0,04/16/2022 MP,1091A08T41,,R15AWBV20,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-04-13 16:05,2200
BBU50,UTC5000S,IDLE,,,,ABU096EF2001A,,22-04-11 15:51,,,,04/17/2022 MP,,,R14BUCD08,FBGA-96UEF,ICSI,ABU096EF2001A,1091A07T21,282.26,,2200
BBU51,UTC5000S,IDLE,,,,ABU096EF2001A,,22-04-11 10:45,,,,04/18/2022 MP,,,R14BUCD06,FBGA-96UEF,ICSI,ABU096EF2001A,1091A07T21,282.26,,2200
BBU52,UTC5000S,RUNNING,R15AWCD26,2200.0,048TPAW103,AAW048TP1008B,22-04-13 17:45,22-04-13 07:45,MXIC,TSOP1-48/M2,720.0,04/19/2022 MP,1091A08T41,,R15AWCD04,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-04-13 17:45,2200
BBU53,UTC5000S,IDLE,,,,AAB054TN1005A,,22-04-12 09:27,,,,04/20/2022 AP,,,R14ABPM20,TSOP2-54ME,WINBOND,AAB054TN1005A,1091A07T21,285.4547,,2200
BBU54,UTC5000S,RUNNING,R15AWBV35,2200.0,048TPAW103,AAW048TP1008B,22-04-13 14:11,22-04-13 04:11,MXIC,TSOP1-48/M2,720.0,04/21/2022 AP,1091A08T41,,R15AWCD06,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-04-13 14:11,2200
BBU55,UTC5000S,RUNNING,R15AWCD29,2200.0,048TPAW103,AAW048TP1008B,22-04-13 16:11,22-04-13 06:11,MXIC,TSOP1-48/M2,720.0,04/22/2022 AP,1091A08T41,,R15AWCD01,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-04-13 16:11,2200
BBU56,UTC5000S,RUNNING,R15AWCD05,2200.0,048TPAW103,AAW048TP1008B,22-04-13 09:39,22-04-12 23:39,MXIC,TSOP1-48/M2,720.0,04/23/2022 AP,1091A08T41,,R15AWBV02,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-04-13 09:39,2200
BBU57,UTC5000S,IDLE,,,,ABU096EF2001A,,22-04-11 08:37,,,,04/24/2022 AP,,,R14BUCD09,FBGA-96UEF,ICSI,ABU096EF2001A,1091A07T21,282.26,,2200
BBU58,UTC5000S,IDLE,,,,ABU096EF2001A,,22-04-11 01:18,,,,04/25/2022 AP,,,R14BUCD02,FBGA-96UEF,ICSI,ABU096EF2001A,1091A07T21,282.26,,2200
BBU59,UTC5000S,RUNNING,R15AWBV31,2200.0,048TPAW103,AAW048TP1008B,22-04-13 10:26,22-04-13 00:26,MXIC,TSOP1-48/M2,720.0,04/26/2022 AP,1091A08T41,,R15AWBV04,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,22-04-13 10:26,2200
BBU60,UTC5000S,IDLE,,,,AAB054TN1002A,,22-04-12 06:49,,,,04/27/2022 AP,,,R14ABU406,TSOP2-54ME,WINBOND,AAB054TN1002A,1091A07T21,313.8223,,2200
BBU61,UTC5000S,IDLE,,,,AAB054TN1005A,,22-04-12 02:13,,,,04/28/2022 AP,,,R14ABPM15,TSOP2-54ME,WINBOND,AAB054TN1005A,1091A07T21,285.4547,,2200
