¦C¼Æ,bd_id,oper,model,remark,trans_date,trans_time,
2453,	ABU168RM1006A       ,	2200,	MAXUM       ,	20211229-A-ABU168RM1006A-2200-Criteria  ,	20211229,	172633,
2454,	ANV0086A1048B       ,	2200,	RAPID       ,	20211228-A-ANV0086A1048B-2200-Criteria  ,	20211228,	193515,
2455,	AAB162KE1010A       ,	2200,	UTC1000S    ,	20211229-D-AAB162KE1010A-2200-Criteria  ,	20211229,	150627,
2456,	AAB162KE1010A       ,	2200,	UTC2000     ,	20211229-D-AAB162KE1010A-2200-Criteria  ,	20211229,	150627,
2457,	AAB008YB2005A       ,	2200,	MAXUM-PLUS  ,	AAB008YB2005A-2200-Criteria             ,	20211230,	174425,
2458,	AAB008YB2005A       ,	2200,	MAXUM       ,	AAB008YB2005A-2200-Criteria             ,	20211230,	174425,
2459,	AQB054TN1001A       ,	2200,	ICONN       ,	AQB054TN1001A-2200-Criteria             ,	20211229,	100029,
2460,	AQB054TN1001A       ,	3200,	ICONN       ,	AQB054TN1001A-3200-Criteria             ,	20211229,	100029,
2461,	AAB024MA0007A       ,	2200,	UTC1000S    ,	20211229-A-AAB024MA0007A-2200-Criteria  ,	20211229,	100702,
2462,	AAS096EL1001A       ,	2200,	MAXUM       ,	20211229-A-AAS096EL1001A-2200-Criteria  ,	20211229,	102726,
2463,	AAS096EL1001A       ,	2200,	ICONN       ,	20211229-A-AAS096EL1001A-2200-Criteria  ,	20211229,	102726,
2464,	ANV132X2B002A       ,	2200,	RAPID       ,	20211229-A-ANV132X2B002A-2200-Criteria  ,	20211229,	131515,
2465,	ANV132X2B002A       ,	3200,	RAPID       ,	20211229-A-ANV132X2B002A-3200-Criteria  ,	20211229,	131515,
2466,	AAB162KE1002A       ,	2200,	UTC1000S    ,	20211229-A-AAB162KE1002A-2200-Criteria  ,	20211229,	145710,
2467,	AAB162KE1002A       ,	2200,	UTC2000     ,	20211229-A-AAB162KE1002A-2200-Criteria  ,	20211229,	145710,
2468,	AAB162KE1002A       ,	2200,	UTC3000     ,	20211229-A-AAB162KE1002A-2200-Criteria  ,	20211229,	145710,
2469,	AAB162KE1002A       ,	2200,	UTC5000S    ,	20211229-A-AAB162KE1002A-2200-Criteria  ,	20211229,	145710,
2470,	AAB162KE1007A       ,	3200,	UTC2000     ,	20211229-A-AAB162KE1007A-3200-Criteria  ,	20211229,	150340,
2471,	AAB162KE1007A       ,	2200,	UTC2000     ,	20211229-A-AAB162KE1007A-2200-Criteria  ,	20211229,	150340,
2472,	AAB162KE1007A       ,	2200,	UTC3000     ,	20211229-A-AAB162KE1007A-2200-Criteria  ,	20211229,	150340,
2473,	AAB162KE1010A       ,	2200,	UTC3000     ,	20211229-D-AAB162KE1010A-2200-Criteria  ,	20211229,	150627,
2474,	AAB162KE1010A       ,	2200,	UTC5000S    ,	20211229-D-AAB162KE1010A-2200-Criteria  ,	20211229,	150627,
2475,	AAB096EF3001A       ,	2200,	UTC1000S    ,	20211231-C-AAB096EF3001A-2200-Criteria  ,	20211231,	191841,
2476,	ABU165MC3023A       ,	2200,	UTC1000S    ,	ABU165MC3023A-2200-Criteria             ,	20211229,	153230,
2477,	ACR137M82001B       ,	2200,	UTC1000S    ,	ACR137M82001B-2200-Criteria             ,	20211229,	154752,
2478,	AAW048TP1089A       ,	2200,	UTC2000     ,	20211229-A-AAW048TP1089A-2200-Criteria  ,	20211229,	161201,
2479,	ATH008YM2001A       ,	2200,	ICONN       ,	20220110-D-ATH008YM2001A-2200-Criteria  ,	20220110,	152539,
2480,	AAS008YQ9002A       ,	2200,	MAXUM       ,	20211229-C-AAS008YQ9002A-2200-Criteria  ,	20211229,	170557,
2481,	AAB008YM2018A       ,	2200,	MAXUM-PLUS  ,	20220114-A-AAB008YM2018A-2200-Criteria  ,	20220114,	92412,
2482,	AAB008YM2018A       ,	2200,	MAXUM       ,	20220114-A-AAB008YM2018A-2200-Criteria  ,	20220114,	92412,
2483,	ACD054TA1008B       ,	2200,	UTC1000S    ,	20211229-A-ACD054TA1008B-2200-Criteria  ,	20211229,	183348,
2484,	ACD054TA1008B       ,	2200,	UTC2000     ,	20211229-A-ACD054TA1008B-2200-Criteria  ,	20211229,	183348,
2485,	ACD054TA1008B       ,	2200,	UTC3000     ,	20211229-A-ACD054TA1008B-2200-Criteria  ,	20211229,	183348,
2486,	AAW016D53011A       ,	2200,	UTC2000     ,	AAW016D53011A-2200-Criteria             ,	20211230,	1329,
2487,	AAB008YM2018A       ,	2200,	ICONN       ,	20220114-A-AAB008YM2018A-2200-Criteria  ,	20220114,	92412,
2488,	AAB096EL1022A       ,	2200,	UTC2000     ,	20220112-G-AAB096EL1022A-2200-Criteria  ,	20220112,	124706,
2489,	AAS153XT9015A       ,	2200,	ICONN       ,	20211230-A-AAS153XT9015A-2200-Criteria  ,	20211230,	113745,
2490,	AAB008YM2018A       ,	2200,	ICONN-PLUS  ,	20220114-A-AAB008YM2018A-2200-Criteria  ,	20220114,	92412,
2491,	AAB008YM2018A       ,	2200,	RAPID       ,	20220114-A-AAB008YM2018A-2200-Criteria  ,	20220114,	92412,
2492,	AGA054NB6004A       ,	2200,	MAXUM       ,	20211230-A-AGA054NB6004A-2200-Criteria  ,	20211230,	155632,
2493,	AAB048TW2016A       ,	2200,	MAXUM       ,	20211230-A-AAB048TW2016A-2200-Criteria  ,	20211230,	165148,
2494,	AAB162KE1006A       ,	2200,	UTC2000     ,	20211230-C-AAB162KE1006A-2200-Criteria  ,	20211230,	170316,
2495,	AYZ066TS1004A       ,	2200,	MAXUM       ,	20220103-A-AYZ066TS1004A-2200-Criteria  ,	20220103,	163739,
2496,	AGA054NB6003A       ,	2200,	MAXUM       ,	20220103-A-AGA054NB6003A-2200-Criteria  ,	20220103,	164748,
2497,	ANV132X2C034A       ,	2200,	RAPID       ,	20220106-D-ANV132X2C034A-2200-Criteria  ,	20220106,	215322,
2498,	ANI020YU1001M       ,	2200,	ICONN       ,	ANI020YU1001M-2200-Criteria             ,	20211231,	13133,
2499,	AHQ0343A1001A       ,	2200,	ICONN-PLUS  ,	AHQ0343A1001A-2200-Criteria             ,	20211231,	150629,
2500,	AHQ0343A1001A       ,	3200,	ICONN       ,	AHQ0343A1001A-3200-Criteria             ,	20211231,	150629,
2501,	ABU024XJ6002A       ,	2200,	UTC2000     ,	20211231-B-ABU024XJ6002A-2200-Criteria  ,	20211231,	81820,
2502,	ABU024XJ6002A       ,	3200,	UTC2000     ,	20211231-B-ABU024XJ6002A-3200-Criteria  ,	20211231,	81820,
2503,	ANV345XTC011A       ,	2200,	UTC3000     ,	20211231-C-ANV345XTC011A-2200-Criteria  ,	20211231,	85815,
2504,	AHQ0343A1001A       ,	3200,	ICONN-PLUS  ,	AHQ0343A1001A-3200-Criteria             ,	20211231,	150629,
2505,	AAB054TS1004A       ,	2200,	UTC1000S    ,	AAB054TS1004A-2200-Criteria             ,	20211231,	171325,
2506,	ACS054TS1004A       ,	2200,	UTC1000S    ,	ACS054TS1004A-2200-Criteria             ,	20211231,	171326,
2507,	AAW024XJ6009A       ,	2200,	UTC2000     ,	20211231-A-AAW024XJ6009A-2200-Criteria  ,	20211231,	220614,
2508,	AAW024XJ6009A       ,	3200,	UTC2000     ,	20211231-A-AAW024XJ6009A-3200-Criteria  ,	20211231,	220614,
2509,	AMS078EN1001A       ,	2200,	UTC1000S    ,	20211231-B-AMS078EN1001A-2200-Criteria  ,	20211231,	104937,
2510,	AMS078EN1001A       ,	2200,	UTC2000     ,	20211231-B-AMS078EN1001A-2200-Criteria  ,	20211231,	104937,
2511,	AMS078EN1001A       ,	2200,	UTC3000     ,	20211231-B-AMS078EN1001A-2200-Criteria  ,	20211231,	104937,
2512,	AMS078EN1001A       ,	2200,	UTC5000S    ,	20211231-B-AMS078EN1001A-2200-Criteria  ,	20211231,	104937,
2513,	AMS078EN1001A       ,	2200,	MAXUM-PLUS  ,	20211231-B-AMS078EN1001A-2200-Criteria  ,	20211231,	104937,
2514,	AMS078EN1001A       ,	2200,	MAXUM       ,	20211231-B-AMS078EN1001A-2200-Criteria  ,	20211231,	104937,
2515,	AMS078EN1001A       ,	2200,	ICONN       ,	20211231-B-AMS078EN1001A-2200-Criteria  ,	20211231,	104937,
2516,	AMS078EN1001A       ,	2200,	ICONN-PLUS  ,	20211231-B-AMS078EN1001A-2200-Criteria  ,	20211231,	104937,
2517,	AMS078EN1001A       ,	2200,	RAPID       ,	20211231-B-AMS078EN1001A-2200-Criteria  ,	20211231,	104937,
2518,	AAB008YM2023A       ,	2200,	MAXUM-PLUS  ,	AAB008YM2023A-2200-Criteria             ,	20211231,	105329,
2519,	AAB008YM2023A       ,	2200,	MAXUM       ,	AAB008YM2023A-2200-Criteria             ,	20211231,	105329,
2520,	AHQ0343A1001A       ,	2200,	ICONN       ,	AHQ0343A1001A-2200-Criteria             ,	20211231,	150629,
2521,	ABU096EF5001A       ,	3200,	UTC2000     ,	ABU096EF5001A-3200-Criteria             ,	20220102,	171331,
2522,	ABW032YF1012A       ,	2200,	MAXUM-PLUS  ,	20220103-A-ABW032YF1012A-2200-Criteria  ,	20220103,	14339,
2523,	ABW032YF1012A       ,	2200,	MAXUM       ,	20220103-A-ABW032YF1012A-2200-Criteria  ,	20220103,	14339,
2524,	ABW032YF1012A       ,	2200,	RAPID       ,	20220103-A-ABW032YF1012A-2200-Criteria  ,	20220103,	14339,
2525,	ABU200N75002A       ,	2200,	ICONN       ,	20220103-A-ABU200N75002A-2200-Criteria  ,	20220103,	21318,
2526,	ANV153XT9073A       ,	2200,	ICONN       ,	20220101-B-ANV153XT9073A-2200-Criteria  ,	20220101,	101843,
2527,	ABU024XW3011A       ,	3200,	UTC2000     ,	20220114-C-ABU024XW3011A-3200-Criteria  ,	20220114,	152606,
2528,	ANV132X2C044A       ,	2200,	UTC2000     ,	20220103-A-ANV132X2C044A-2200-Criteria  ,	20220103,	100535,
2529,	ANV132X2C044A       ,	2200,	ICONN-PLUS  ,	20220103-A-ANV132X2C044A-2200-Criteria  ,	20220103,	100535,
2530,	ANV132X2C044A       ,	2200,	RAPID       ,	20220103-A-ANV132X2C044A-2200-Criteria  ,	20220103,	100535,
2531,	AHQ0442J3006A       ,	2200,	ICONN       ,	20220101-C-AHQ0442J3006A-2200-Criteria  ,	20220101,	182227,
2532,	AHQ0442J3006A       ,	2200,	RAPID       ,	20220101-C-AHQ0442J3006A-2200-Criteria  ,	20220101,	182227,
2533,	AHQ0442J3006A       ,	3200,	ICONN-PLUS  ,	20220101-C-AHQ0442J3006A-3200-Criteria  ,	20220101,	182227,
2534,	AHQ0442J3006A       ,	3200,	RAPID       ,	20220101-C-AHQ0442J3006A-3200-Criteria  ,	20220101,	182227,
2535,	AAB063NW3003A       ,	2200,	UTC1000S    ,	20220101-A-AAB063NW3003A-2200-Criteria  ,	20220101,	234749,
2536,	AAB063NW3003A       ,	2200,	UTC2000     ,	20220101-A-AAB063NW3003A-2200-Criteria  ,	20220101,	234749,
2537,	AMS048TW1058A       ,	2200,	UTC1000S    ,	20220102-A-AMS048TW1058A-2200-Criteria  ,	20220102,	115213,
2538,	AMS048TW1058A       ,	2200,	UTC2000     ,	20220102-A-AMS048TW1058A-2200-Criteria  ,	20220102,	115213,
2539,	AYZ096EI1002A       ,	2200,	UTC1000S    ,	20220102-A-AYZ096EI1002A-2200-Criteria  ,	20220102,	132446,
2540,	AYZ096EI1002A       ,	2200,	UTC2000     ,	20220102-A-AYZ096EI1002A-2200-Criteria  ,	20220102,	132446,
2541,	ACD084CC2004B       ,	2200,	UTC1000S    ,	ACD084CC2004B-2200-Criteria             ,	20220102,	155458,
2542,	ACD084CC2004B       ,	2200,	UTC2000     ,	ACD084CC2004B-2200-Criteria             ,	20220102,	155458,
2543,	ABU096EF5001A       ,	2200,	UTC2000     ,	ABU096EF5001A-2200-Criteria             ,	20220102,	171331,
2544,	AAB008Y62014A       ,	2200,	MAXUM-PLUS  ,	AAB008Y62014A-2200-Criteria             ,	20220103,	100708,
2545,	AAB008Y62014A       ,	2200,	MAXUM       ,	AAB008Y62014A-2200-Criteria             ,	20220103,	100708,
2546,	AAB008Y62014A       ,	2200,	RAPID       ,	AAB008Y62014A-2200-Criteria             ,	20220103,	100708,
2547,	BU048MW2003B        ,	2200,	UTC1000S    ,	20220103-A-BU048MW2003B-2200-Criteria   ,	20220103,	142601,
2548,	ANV0086A1078A       ,	2200,	ICONN-PLUS  ,	20220104-D-ANV0086A1078A-2200-Criteria  ,	20220104,	202302,
2549,	AAB084CC9001A       ,	2200,	RAPID       ,	20220104-B-AAB084CC9001A-2200-Criteria  ,	20220104,	92732,
2550,	AZI096EF2004A       ,	2200,	UTC3000     ,	20220103-B-AZI096EF2004A-2200-Criteria  ,	20220103,	195813,
2551,	ANV153XT9086A       ,	2200,	RAPID       ,	20220103-A-ANV153XT9086A-2200-Criteria  ,	20220103,	204119,
2552,	ANV132X2C049A       ,	2200,	RAPID       ,	20220104-A-ANV132X2C049A-2200-Criteria  ,	20220104,	4602,
2553,	AOK016D53002A       ,	2200,	UTC2000     ,	20220106-D-AOK016D53002A-2200-Criteria  ,	20220106,	202237,
2554,	AOK016D53002A       ,	2200,	MAXUM-PLUS  ,	20220106-D-AOK016D53002A-2200-Criteria  ,	20220106,	202237,
2555,	AAB096EL1003A       ,	2200,	UTC1000S    ,	20220104-B-AAB096EL1003A-2200-Criteria  ,	20220104,	92747,
2556,	AAB096EL1003A       ,	2200,	UTC2000     ,	20220104-B-AAB096EL1003A-2200-Criteria  ,	20220104,	92747,
2557,	ACD066TN1013A       ,	2200,	UTC2000     ,	20220107-C-ACD066TN1013A-2200-Criteria  ,	20220107,	24902,
2558,	AAW048TP1023B       ,	2200,	UTC1000S    ,	20220104-B-AAW048TP1023B-2200-Criteria  ,	20220104,	92620,
2559,	AMS078C93001B       ,	2200,	UTC1000S    ,	20220104-B-AMS078C93001B-2200-Criteria  ,	20220104,	92804,
2560,	ABU086TA1007A       ,	2200,	UTC1000S    ,	20220104-B-ABU086TA1007A-2200-Criteria  ,	20220104,	92708,
2561,	AMS078C93001B       ,	2200,	UTC2000     ,	20220104-B-AMS078C93001B-2200-Criteria  ,	20220104,	92804,
2562,	AMS078C93001B       ,	2200,	UTC3000     ,	20220104-B-AMS078C93001B-2200-Criteria  ,	20220104,	92804,
2563,	AAB084CC9001A       ,	2200,	UTC1000S    ,	20220104-B-AAB084CC9001A-2200-Criteria  ,	20220104,	92732,
2564,	AAB084CC9001A       ,	2200,	UTC2000     ,	20220104-B-AAB084CC9001A-2200-Criteria  ,	20220104,	92732,
2565,	AAB084CC9001A       ,	2200,	UTC5000S    ,	20220104-B-AAB084CC9001A-2200-Criteria  ,	20220104,	92732,
2566,	AAB084CC9001A       ,	2200,	MAXUM-PLUS  ,	20220104-B-AAB084CC9001A-2200-Criteria  ,	20220104,	92732,
2567,	ACS054TS1009A       ,	2200,	UTC2000     ,	ACS054TS1009A-2200-Criteria             ,	20220104,	143729,
2568,	ACS054TS1009A       ,	3200,	UTC2000     ,	ACS054TS1009A-3200-Criteria             ,	20220104,	143729,
2569,	AMS048TW1016A       ,	2200,	UTC2000     ,	AMS048TW1016A-2200-Criteria             ,	20220104,	145330,
2570,	ASS153XT9007A       ,	2200,	ICONN       ,	20220104-A-ASS153XT9007A-2200-Criteria  ,	20220104,	161025,
2571,	ANV0086A1073A       ,	2200,	MAXUM-PLUS  ,	20220104-A-ANV0086A1073A-2200-Criteria  ,	20220104,	161615,
2572,	ANV0086A1077A       ,	2200,	MAXUM-PLUS  ,	20220104-A-ANV0086A1077A-2200-Criteria  ,	20220104,	162132,
2573,	ANI008YK3002A       ,	2200,	ICONN-PLUS  ,	20220105-F-ANI008YK3002A-2200-Criteria  ,	20220105,	153023,
2574,	AAW008Y62015A       ,	2200,	MAXUM-PLUS  ,	20220111-F-AAW008Y62015A-2200-Criteria  ,	20220111,	133638,
2575,	AAW024XW3001C       ,	2200,	UTC2000     ,	20220104-A-AAW024XW3001C-2200-Criteria  ,	20220104,	182355,
2576,	AAB024MAA016A       ,	2200,	UTC1000S    ,	20220106-B-AAB024MAA016A-2200-Criteria  ,	20220106,	120511,
2577,	AAW008Y62015A       ,	2200,	MAXUM       ,	20220111-F-AAW008Y62015A-2200-Criteria  ,	20220111,	133638,
2578,	ANV0086A1078A       ,	2200,	RAPID       ,	20220104-D-ANV0086A1078A-2200-Criteria  ,	20220104,	202302,
2579,	ABU084CT2001C       ,	2200,	UTC1000S    ,	20220105-A-ABU084CT2001C-2200-Criteria  ,	20220105,	91603,
2580,	ABU084CT2001C       ,	2200,	UTC2000     ,	20220105-A-ABU084CT2001C-2200-Criteria  ,	20220105,	91603,
2581,	AYZ066TS1003A       ,	2200,	MAXUM       ,	20220105-B-AYZ066TS1003A-2200-Criteria  ,	20220105,	92332,
2582,	AAS084CC9004A       ,	2200,	MAXUM       ,	20220105-A-AAS084CC9004A-2200-Criteria  ,	20220105,	100052,
2583,	ASS153XT3001A       ,	2200,	UTC2000     ,	20220105-A-ASS153XT3001A-2200-Criteria  ,	20220105,	132238,
2584,	ASS153XT3001A       ,	2200,	RAPID       ,	20220105-A-ASS153XT3001A-2200-Criteria  ,	20220105,	132238,
2585,	AAS008YQ9001B       ,	2200,	MAXUM       ,	20220105-A-AAS008YQ9001B-2200-Criteria  ,	20220105,	132241,
2586,	AAS008YQ9001B       ,	2200,	ICONN       ,	20220105-A-AAS008YQ9001B-2200-Criteria  ,	20220105,	132241,
2587,	AAS162KE1006A       ,	2200,	MAXUM       ,	20220105-A-AAS162KE1006A-2200-Criteria  ,	20220105,	132700,
2588,	ANV0086A1094A       ,	2200,	RAPID       ,	20220105-A-ANV0086A1094A-2200-Criteria  ,	20220105,	133128,
2589,	AAW008Y62015A       ,	2200,	RAPID       ,	20220111-F-AAW008Y62015A-2200-Criteria  ,	20220111,	133638,
2590,	AMS078C93001B       ,	2200,	UTC5000S    ,	20220104-B-AMS078C93001B-2200-Criteria  ,	20220104,	92804,
2591,	AMS078C93001B       ,	2200,	MAXUM-PLUS  ,	20220104-B-AMS078C93001B-2200-Criteria  ,	20220104,	92804,
2592,	AMS078C93001B       ,	2200,	MAXUM       ,	20220104-B-AMS078C93001B-2200-Criteria  ,	20220104,	92804,
2593,	AMS078C93001B       ,	2200,	ICONN       ,	20220104-B-AMS078C93001B-2200-Criteria  ,	20220104,	92804,
2594,	AMS078C93001B       ,	2200,	ICONN-PLUS  ,	20220104-B-AMS078C93001B-2200-Criteria  ,	20220104,	92804,
2595,	AMS078C93001B       ,	2200,	RAPID       ,	20220104-B-AMS078C93001B-2200-Criteria  ,	20220104,	92804,
2596,	ANV132X2C047A       ,	2200,	UTC2000     ,	20220106-A-ANV132X2C047A-2200-Criteria  ,	20220106,	160847,
2597,	ACM153XT9002A       ,	2200,	UTC2000     ,	20220106-A-ACM153XT9002A-2200-Criteria  ,	20220106,	165704,
2598,	AGA090NC7004A       ,	2200,	MAXUM       ,	20220107-C-AGA090NC7004A-2200-Criteria  ,	20220107,	84649,
2599,	AAS162KE1014A       ,	2200,	MAXUM       ,	20220106-B-AAS162KE1014A-2200-Criteria  ,	20220106,	230253,
2600,	AAW008YM2008A       ,	2200,	MAXUM-PLUS  ,	20220106-D-AAW008YM2008A-2200-Criteria  ,	20220106,	192209,
2601,	AAB008Y62010A       ,	2200,	MAXUM-PLUS  ,	20220105-E-AAB008Y62010A-2200-Criteria  ,	20220105,	170209,
2602,	AAB008Y62010A       ,	2200,	MAXUM       ,	20220105-E-AAB008Y62010A-2200-Criteria  ,	20220105,	170209,
2603,	AAB008Y62010A       ,	2200,	ICONN       ,	20220105-E-AAB008Y62010A-2200-Criteria  ,	20220105,	170209,
2604,	AAB008Y62010A       ,	2200,	ICONN-PLUS  ,	20220105-E-AAB008Y62010A-2200-Criteria  ,	20220105,	170209,
2605,	AAB008Y62010A       ,	2200,	RAPID       ,	20220105-E-AAB008Y62010A-2200-Criteria  ,	20220105,	170209,
2606,	ANV0086A1103A       ,	2200,	MAXUM-PLUS  ,	20220105-D-ANV0086A1103A-2200-Criteria  ,	20220105,	173734,
2607,	ANV0086A1103A       ,	2200,	RAPID       ,	20220105-D-ANV0086A1103A-2200-Criteria  ,	20220105,	173734,
2608,	AAB008YQ2057A       ,	2200,	MAXUM       ,	20220106-D-AAB008YQ2057A-2200-Criteria  ,	20220106,	192217,
2609,	AQW024MAA007A       ,	2200,	UTC1000S    ,	20220105-B-AQW024MAA007A-2200-Criteria  ,	20220105,	224521,
2610,	AAS008YD2019A       ,	2200,	MAXUM       ,	20220106-D-AAS008YD2019A-2200-Criteria  ,	20220106,	192226,
2611,	AGA090NC7003A       ,	2200,	MAXUM       ,	20220106-B-AGA090NC7003A-2200-Criteria  ,	20220106,	112514,
2612,	ANV132X2C047A       ,	2200,	UTC1000S    ,	20220106-A-ANV132X2C047A-2200-Criteria  ,	20220106,	160847,
2613,	ABU008YQ2025A       ,	2200,	MAXUM       ,	20220106-C-ABU008YQ2025A-2200-Criteria  ,	20220106,	192257,
2614,	AAB048TW2006A       ,	2200,	UTC1000S    ,	20220107-B-AAB048TW2006A-2200-Criteria  ,	20220107,	154205,
2615,	AAB048TW2006A       ,	2200,	UTC2000     ,	20220107-B-AAB048TW2006A-2200-Criteria  ,	20220107,	154205,
2616,	ABU096EF2001A       ,	2200,	UTC1000S    ,	20220106-C-ABU096EF2001A-2200-Criteria  ,	20220106,	192314,
2617,	ABU096EF2001A       ,	2200,	UTC2000     ,	20220106-C-ABU096EF2001A-2200-Criteria  ,	20220106,	192314,
2618,	ABU096EF2001A       ,	2200,	UTC5000S    ,	20220106-C-ABU096EF2001A-2200-Criteria  ,	20220106,	192314,
2619,	ABU134N93001A       ,	2200,	UTC1000S    ,	20220106-A-ABU134N93001A-2200-Criteria  ,	20220106,	202457,
2620,	ABU064MR1002A       ,	2200,	UTC2000     ,	ABU064MR1002A-2200-Criteria             ,	20220107,	1127,
2621,	ALW132NY4010A       ,	2200,	UTC2000     ,	20220107-A-ALW132NY4010A-2200-Criteria  ,	20220107,	14011,
2622,	AAB048TW2006A       ,	2200,	UTC5000S    ,	20220107-B-AAB048TW2006A-2200-Criteria  ,	20220107,	154205,
2623,	AAB048TW2006A       ,	2200,	MAXUM-PLUS  ,	20220107-B-AAB048TW2006A-2200-Criteria  ,	20220107,	154205,
2624,	AAB096EL1002A       ,	2200,	UTC1000S    ,	AAB096EL1002A-2200-Criteria             ,	20220107,	145128,
2625,	AAB096EL1002A       ,	2200,	UTC2000     ,	AAB096EL1002A-2200-Criteria             ,	20220107,	145128,
2626,	ANV048TR2037A       ,	2200,	UTC1000S    ,	ANV048TR2037A-2200-Criteria             ,	20220107,	145129,
2627,	AAB060EM2002A       ,	2200,	UTC1000S    ,	AAB060EM2002A-2200-Criteria             ,	20220107,	164749,
2628,	AAB060EM2002A       ,	2200,	UTC2000     ,	AAB060EM2002A-2200-Criteria             ,	20220107,	164749,
2629,	ALW132NY4039A       ,	2200,	UTC1000S    ,	20220107-A-ALW132NY4039A-2200-Criteria  ,	20220107,	194847,
2630,	AMS048TW1053A       ,	2200,	UTC1000S    ,	AMS048TW1053A-2200-Criteria             ,	20220107,	150650,
2631,	ALW132NY4039A       ,	2200,	UTC2000     ,	20220107-A-ALW132NY4039A-2200-Criteria  ,	20220107,	194847,
2632,	AAW048TP1041B       ,	2200,	UTC2000     ,	20220107-B-AAW048TP1041B-2200-Criteria  ,	20220107,	154102,
2633,	AAW048TP1041B       ,	2200,	UTC3000     ,	20220107-B-AAW048TP1041B-2200-Criteria  ,	20220107,	154102,
2634,	AAW048TP1041B       ,	2200,	UTC5000S    ,	20220107-B-AAW048TP1041B-2200-Criteria  ,	20220107,	154102,
2635,	AAB008YB2008A       ,	2200,	MAXUM-PLUS  ,	20220107-B-AAB008YB2008A-2200-Criteria  ,	20220107,	202135,
2636,	AAS008YQ2014A       ,	2200,	MAXUM-PLUS  ,	20220106-D-AAS008YQ2014A-2200-Criteria  ,	20220106,	192240,
2637,	AAS008YQ2014A       ,	2200,	MAXUM       ,	20220106-D-AAS008YQ2014A-2200-Criteria  ,	20220106,	192240,
2638,	AAS008YQ2014A       ,	2200,	ICONN       ,	20220106-D-AAS008YQ2014A-2200-Criteria  ,	20220106,	192240,
2639,	AAB008YM2036A       ,	2200,	MAXUM-PLUS  ,	20220106-C-AAB008YM2036A-2200-Criteria  ,	20220106,	192249,
2640,	AAB008YM2036A       ,	2200,	MAXUM       ,	20220106-C-AAB008YM2036A-2200-Criteria  ,	20220106,	192249,
2641,	AAB008YM2036A       ,	2200,	RAPID       ,	20220106-C-AAB008YM2036A-2200-Criteria  ,	20220106,	192249,
2642,	ALW078EP1001A       ,	2200,	UTC3000     ,	20220108-A-ALW078EP1001A-2200-Criteria  ,	20220108,	221912,
2643,	ALW078EP1001A       ,	2200,	UTC5000S    ,	20220108-A-ALW078EP1001A-2200-Criteria  ,	20220108,	221912,
2644,	AAB008YB2008A       ,	2200,	MAXUM       ,	20220107-B-AAB008YB2008A-2200-Criteria  ,	20220107,	202135,
2645,	ALW078EP1001A       ,	2200,	MAXUM-PLUS  ,	20220108-A-ALW078EP1001A-2200-Criteria  ,	20220108,	221912,
2646,	ALW078EP1001A       ,	2200,	MAXUM       ,	20220108-A-ALW078EP1001A-2200-Criteria  ,	20220108,	221912,
2647,	AHQ0242D1001B       ,	2200,	UTC2000     ,	AHQ0242D1001B-2200-Criteria             ,	20220109,	524,
2648,	AHQ0242D1001B       ,	2200,	UTC3000     ,	AHQ0242D1001B-2200-Criteria             ,	20220109,	524,
2649,	AAW016D53004A       ,	2200,	UTC2000     ,	AAW016D53004A-2200-Criteria             ,	20220113,	152407,
2650,	AAW016D53004A       ,	2200,	UTC5000S    ,	AAW016D53004A-2200-Criteria             ,	20220113,	152407,
2651,	AAB008YD2007A       ,	2200,	MAXUM       ,	20220108-E-AAB008YD2007A-2200-Criteria  ,	20220108,	11915,
2652,	AAB008YD2007A       ,	2200,	RAPID       ,	20220108-E-AAB008YD2007A-2200-Criteria  ,	20220108,	11915,
2653,	AAW008Y62017A       ,	2200,	MAXUM-PLUS  ,	20220108-A-AAW008Y62017A-2200-Criteria  ,	20220108,	121007,
2654,	AAW008Y62017A       ,	2200,	MAXUM       ,	20220108-A-AAW008Y62017A-2200-Criteria  ,	20220108,	121007,
2655,	AAW052XY1002A       ,	2200,	UTC1000S    ,	20220108-A-AAW052XY1002A-2200-Criteria  ,	20220108,	200138,
2656,	AAW052XY1002A       ,	2200,	UTC2000     ,	20220108-A-AAW052XY1002A-2200-Criteria  ,	20220108,	200138,
2657,	ALW078EP1001A       ,	2200,	UTC1000S    ,	20220108-A-ALW078EP1001A-2200-Criteria  ,	20220108,	221912,
2658,	ALW078EP1001A       ,	2200,	UTC2000     ,	20220108-A-ALW078EP1001A-2200-Criteria  ,	20220108,	221912,
2659,	ABU024MA6004A       ,	2200,	UTC2000     ,	20220109-A-ABU024MA6004A-2200-Criteria  ,	20220109,	103726,
