ENTITY,MODEL,STATUS,LOT#,OPER,PRODUCT,BOND ID,OUTPLAN,IN TIME,CUST,PIN_PKG,WIP,PM,Lot Part Id,Lot Urgent Code,Last Wip Lot,Last Pin Package,Last Cust,Last bd id,Last Part ID,G.UPH,wip_outplan_time,SETTING OPER
BBRA2,RAPID,IDLE,,,,AAW008Y62026A,,22-04-04 07:26,,,,04/26/2022 AP,,,R12AWCG13,DFN-08Y62D,MXIC,AAW008Y62026A,1091A07T41,1309.7664,,2200
BBRA3,RAPID,RUNNING,R14NIE202,2200,020YUNI024,ANI020YU1005C,22-04-05 05:30,22-04-04 06:23,DIALOG,QFN-20YU2D,16920,04/27/2022 AP,1091A08T41,,R14NIE601,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,731.9191,22-04-05 05:30,2200
BBRA4,RAPID,IDLE,,,,AAW008Y62026A,,22-04-04 07:41,,,,04/28/2022 AP,,,R12AWCG14,DFN-08Y62D,MXIC,AAW008Y62026A,1091A07T41,1309.7664,,2200
BBRA5,RAPID,RUNNING,R14NIF701,2200,020YUNI024,ANI020YU1005C,22-04-04 07:25,22-04-03 08:18,DIALOG,QFN-20YU2D,16920,04/29/2022 AP,1091A08T41,,R13ABLC09,DFN-08YM2D,WINBOND,AAB008YM2036A,1091A07T21,731.9191,22-04-04 07:25,2200
BBRA6,RAPID,RUNNING,R13NVN426,2200,0086ANV203,ANV0086A1076A,22-04-04 10:24,22-04-04 02:12,PHISON,uSD08AQV-C,1468,04/30/2022 AP,1091A06C41,4,R13NVN401,uSD08AQV-C,PHISON,ANV0086A1076A,1091A06C41,178.9209,22-04-04 10:24,2200
BBRA7,RAPID,RUNNING,R13NVN431,2200,0086ANV203,ANV0086A1076A,22-04-04 15:51,22-04-04 07:17,PHISON,uSD08AQV-C,1532,,1091A06C41,4,R13NVN333,uSD08AQV-C,PHISON,ANV0086A1076A,1091A06C41,178.9209,22-04-04 15:51,2200
BBRA8,RAPID,RUNNING,R14NIDZ02,2200,020YUNI024,ANI020YU1005C,22-04-04 14:35,22-04-03 15:28,DIALOG,QFN-20YU2D,16920,,1091A08T41,,R14NIF703,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,731.9191,22-04-04 14:35,2200
BBRA9,RAPID,RUNNING,R13HQB109,3200,0442JHQ029,AHQ0442J3006A,22-04-04 12:28,22-04-04 02:03,EMC,FPSTLGA44tBV,2361,,1091A06C41,,R13HQB101,FPSTLGA44tBV,EMC,AHQ0442J3006A,1091A06C41,281.828,22-04-04 12:28,3200
BBRB1,RAPID,IDLE,,,,AHQ0442J3005A,,22-04-03 22:40,,,,04/04/2022 MP,,,R13HQA5161,FPSTLGA44YBV,EMC,AHQ0442J3005A,1091A06C41,328.6546,,3200
BBRB2,RAPID,RUNNING,R12AWCG16,2200,008Y6AW045,AAW008Y62026A,22-04-03 00:39,22-04-02 18:18,MXIC,DFN-08Y62D,8320,04/05/2022 MP,1091A07T41,,R13ABLC01,DFN-08YM2D,WINBOND,AAB008YM2036A,1091A07T21,1309.7664,22-04-03 00:39,2200
BBRB3,RAPID,RUNNING,R14NIE201,2200,020YUNI024,ANI020YU1005C,22-04-05 05:53,22-04-04 06:46,DIALOG,QFN-20YU2D,16920,04/06/2022 SP,1091A08T41,,R14NIE103,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,731.9191,22-04-05 05:53,2200
BBRB4,RAPID,RUNNING,R13ABLR06,2200,008YQAB112,AAB008YQ3012A,22-04-04 03:58,22-04-03 16:49,WINBOND,STDFN08YQ3AW,5600,04/07/2022 SP,1091A07T21,,R13ABLQ01,STDFN08YQ3AW,WINBOND,AAB008YQ3012A,1091A07T21,502.2797,22-04-04 03:58,2200
BBRB5,RAPID,RUNNING,R13NVND08,2200,0086ANV222,ANV0086A1106A,22-04-04 07:28,22-04-03 22:35,PHISON,uSD08AQV-C,1600,04/08/2022 SP,1091A06C41,4,R13NVND06,uSD08AQV-C,PHISON,ANV0086A1106A,1091A06C41,180.0844,22-04-04 07:28,2200
BBRB6,RAPID,RUNNING,R13NVN415,2200,0086ANV203,ANV0086A1076A,22-04-04 11:03,22-04-04 02:26,PHISON,uSD08AQV-C,1540,04/09/2022 SP,1091A06C41,4,R13NVN420,uSD08AQV-C,PHISON,ANV0086A1076A,1091A06C41,178.9209,22-04-04 11:03,2200
BBRB7,RAPID,SETUP,R14NIDY02,2200,020YUNI024,ANI020YU1005C,22-04-04 08:20,22-04-04 07:50,DIALOG,QFN-20YU2D,16920,04/10/2022 SP,,,R14NIEJ02,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,731.9191,22-04-05 02:25,2200
BBRB8,RAPID,RUNNING,R13NVND07,2200,0086ANV222,ANV0086A1106A,22-04-04 14:10,22-04-04 05:17,PHISON,uSD08AQV-C,1600,04/11/2022 MP,1091A06C41,4,R13NVND02,uSD08AQV-C,PHISON,ANV0086A1106A,1091A06C41,180.0844,22-04-04 14:10,2200
BBRB9,RAPID,RUNNING,R13NIZZ06,2200,010YKNI037,ANI010YK3001A,22-04-04 09:16,22-04-04 02:31,DIALOG,QFN-10YK2A,9000,04/12/2022 MP,,,R13NIZT08,QFN-10YK2A,DIALOG,ANI010YK3001A,1091A08T41,1339.329,22-04-04 09:16,2200
BBRC1,RAPID,RUNNING,R13NIZZ02,2200,010YKNI037,ANI010YK3001A,22-04-04 11:31,22-04-04 05:28,DIALOG,QFN-10YK2A,8075,04/13/2022 MP,,,R13NIZT09,QFN-10YK2A,DIALOG,ANI010YK3001A,1091A08T41,1339.329,22-04-04 11:31,2200
BBRC2,RAPID,RUNNING,R13NIZZ11,2200,010YKNI037,ANI010YK3001A,22-04-04 14:38,22-04-04 07:55,DIALOG,QFN-10YK2A,8982,04/14/2022 MP,,,R13NIZT07,QFN-10YK2A,DIALOG,ANI010YK3001A,1091A08T41,1339.329,22-04-04 14:38,2200
BBRC3,RAPID,RUNNING,R13HQB301,2200,0415LHQ021,AHQ0415L1003B,22-04-04 05:53,22-04-03 19:01,EMC,FPSSLGA41CRV,1087,04/15/2022 MP,1091A06C41,,R13HQB316,FPSSLGA41CRV,EMC,AHQ0415L1003B,1091A06C41,100.065,22-04-04 05:53,2200
BBRC4,RAPID,RUNNING,R14HQD505,2200,0442JHQ029,AHQ0442J3006A,22-04-04 03:39,22-04-03 19:14,EMC,FPSTLGA44tBV,2369,04/16/2022 MP,1091A06C41,,R14HQD506,FPSTLGA44tBV,EMC,AHQ0442J3006A,1091A06C41,281.828,22-04-04 03:39,2200
BBRC5,RAPID,RUNNING,R13NVND09,2200,0086ANV222,ANV0086A1106A,22-04-04 05:01,22-04-03 20:17,PHISON,uSD08AQV-C,1573,04/17/2022 MP,1091A06C41,4,R13NVND05,uSD08AQV-C,PHISON,ANV0086A1106A,1091A06C41,180.0844,22-04-04 05:01,2200
BBRC6,RAPID,IN-REPAIR,R13NVN409,2200,0086ANV203,ANV0086A1076A,22-04-04 05:18:04,22-04-04 07:53,PHISON,uSD08AQV-C,1578,04/18/2022 MP,1091A06C41,4,R13NVN317,uSD08AQV-C,PHISON,ANV0086A1076A,1091A06C41,178.9209,22-04-04 05:18,2200
BBRC7,RAPID,RUNNING,R14NIDZ01,2200,020YUNI024,ANI020YU1005C,22-04-04 09:42,22-04-03 10:35,DIALOG,QFN-20YU2D,16920,04/19/2022 MP,1091A08T41,,R14NIE603,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,731.9191,22-04-04 09:42,2200
BBRC8,RAPID,RUNNING,R14NIE203,2200,020YUNI024,ANI020YU1005C,22-04-04 10:48,22-04-04 07:48,DIALOG,QFN-20YU2D,2146,04/20/2022 MP,1091A08T41,,R14NIEJ01,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,731.9191,22-04-04 10:48,2200
BBRC9,RAPID,RUNNING,R13HQB208,3200,0442JHQ029,AHQ0442J3006A,22-04-04 15:51,22-04-04 05:33,EMC,FPSTLGA44tBV,2338,04/21/2022 MP,1091A06C41,,R13HQB107,FPSTLGA44tBV,EMC,AHQ0442J3006A,1091A06C41,281.828,22-04-04 15:51,3200
BBRD1,RAPID,SETUP,R14HQD508,2200,0442JHQ029,AHQ0442J3006A,22-04-04 08:26,22-04-04 07:56,EMC,FPSTLGA44tBV,2360,04/22/2022 MP,1091A06C41,,R14HQD504,FPSTLGA44tBV,EMC,AHQ0442J3006A,1091A06C41,281.828,22-04-04 10:51,2200
BBRD2,RAPID,RUNNING,R14HQD109,2200,0442JHQ035,AHQ0442J3005A,22-04-04 03:10,22-04-03 20:22,EMC,FPSTLGA44YBV,2233,04/23/2022 MP,1091A06C41,,R14HQD102,FPSTLGA44YBV,EMC,AHQ0442J3005A,1091A06C41,328.6546,22-04-04 03:10,2200
BBRD3,RAPID,RUNNING,R13ABLR11,2200,008YQAB112,AAB008YQ3012A,22-04-04 09:17,22-04-03 22:08,WINBOND,STDFN08YQ3AW,5600,04/24/2022 MP,1091A07T21,,R13ABLQ03,STDFN08YQ3AW,WINBOND,AAB008YQ3012A,1091A07T21,502.2797,22-04-04 09:17,2200
BBRD4,RAPID,RUNNING,R13ABLR01,2200,008YQAB112,AAB008YQ3012A,22-04-04 14:45,22-04-04 03:36,WINBOND,STDFN08YQ3AW,5600,04/25/2022 MP,1091A07T21,,R13ABLQ10,STDFN08YQ3AW,WINBOND,AAB008YQ3012A,1091A07T21,502.2797,22-04-04 14:45,2200
BBRD5,RAPID,RUNNING,R14NIE102,2200,020YUNI024,ANI020YU1005C,22-04-05 01:03,22-04-04 01:55,DIALOG,QFN-20YU2D,16920,04/26/2022 MP,1091A08T41,,R14NIDZ03,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,731.9191,22-04-05 01:03,2200
BBRD6,RAPID,ENG,,,,AAW008Y62026A,22-04-04 07:41,22-04-04 07:41,,,,04/27/2022 MP,,,R12AWCH10,DFN-08Y62D,MXIC,AAW008Y62026A,1091A07T41,1309.7664,,2200
BBRD7,RAPID,RUNNING,R14NIDX01,2200,020YUNI024,ANI020YU1005C,22-04-04 23:58,22-04-04 00:51,DIALOG,QFN-20YU2D,16920,04/28/2022 MP,1091A08T41,,R14NIDX02,QFN-20YU2D,DIALOG,ANI020YU1005C,1091A08T41,731.9191,22-04-04 23:58,2200
BBRD8,RAPID,ENG,,,,AAW008Y62026A,22-04-04 05:23,22-04-04 05:23,,,,04/29/2022 MP,,,R12AWCH09,DFN-08Y62D,MXIC,AAW008Y62026A,1091A07T41,1309.7664,,2200
BBRD9,RAPID,RUNNING,R13NVN428,2200,0086ANV203,ANV0086A1076A,22-04-04 09:07,22-04-04 00:47,PHISON,uSD08AQV-C,1490,04/30/2022 MP,1091A06C41,4,R13NVN425,uSD08AQV-C,PHISON,ANV0086A1076A,1091A06C41,178.9209,22-04-04 09:07,2200
BBRF1,RAPID,RUNNING,R13NVN430,2200,0086ANV203,ANV0086A1076A,22-04-04 03:02,22-04-03 18:26,PHISON,uSD08AQV-C,1540,,1091A06C41,4,R13NVN421,uSD08AQV-C,PHISON,ANV0086A1076A,1091A06C41,178.9209,22-04-04 03:02,2200
BBRF2,RAPID,IN-REPAIR,R14NIF702,2200,020YUNI024,ANI020YU1005C,22-04-04 20:22:32,22-04-04 07:42,DIALOG,QFN-20YU2D,16920,,1091A08T41,,R13ABLC05,DFN-08YM2D,WINBOND,AAB008YM2036A,1091A07T21,731.9191,22-04-04 20:22,2200
BBRF3,RAPID,RUNNING,R13NVN417,2200,0086ANV203,ANV0086A1076A,22-04-04 04:11,22-04-03 19:25,PHISON,uSD08AQV-C,1569,,1091A06C41,4,R13NVN340,uSD08AQV-C,PHISON,ANV0086A1076A,1091A06C41,178.9209,22-04-04 04:11,2200
BBRF4,RAPID,RUNNING,R13HQB206,3200,0442JHQ029,AHQ0442J3006A,22-04-04 15:51,22-04-04 05:27,EMC,FPSTLGA44tBV,2359,04/04/2022 MP,1091A06C41,,R13HQB202,FPSTLGA44tBV,EMC,AHQ0442J3006A,1091A06C41,281.828,22-04-04 15:51,3200
BBRF5,RAPID,RUNNING,R14HQD105,2200,0442JHQ035,AHQ0442J3005A,22-04-04 10:57,22-04-04 03:59,EMC,FPSTLGA44YBV,2286,04/05/2022 MP,1091A06C41,,R14HQD110,FPSTLGA44YBV,EMC,AHQ0442J3005A,1091A06C41,328.6546,22-04-04 10:57,2200
BBS01,ICONN-PLUS,RUNNING,R14ABMH01,2200,008YMAB072,AAB008YM2025A,22-04-04 09:15,22-04-03 18:29,WINBOND,DFN-08YM2D,16000,04/27/2022 MP,1091A07T21,,R14ABMF07,DFN-08YM2D,WINBOND,AAB008YM2025A,1091A07T21,1084.3169,22-04-04 09:15,2200
BBS02,ICONN-PLUS,IDLE,,,,AHQ0225N1002A,,22-04-04 07:59,,,,04/28/2022 MP,,,R14HQDM03,FPSLGA22t6V,EMC,AHQ0225N1002A,1091A06C41,247.7384,,2200
BBS03,ICONN-PLUS,RUNNING,R13NVNB26,2200,132X2NV194,ANV132X2C090A,22-04-03 15:23,22-04-03 15:18,PHISON,STBGA132G4VT,1166,04/29/2022 MP,1091A07C41,4P,R13NVNB08,STBGA132G4VT,PHISON,ANV132X2C090A,1091A07C41,,22-04-03 15:23,2200
BBS04,ICONN-PLUS,WAIT-SETUP,R13NVNB24,2200,132X2NV194,ANV132X2C090A,22-04-03 11:53:52,22-04-04 07:43,PHISON,STBGA132G4VT,1140,04/30/2022 MP,1091A07C41,4P,R13NVNB15,STBGA132G4VT,PHISON,ANV132X2C090A,1091A07C41,,22-04-03 11:53,2200
BBS05,ICONN-PLUS,RUNNING,R13NVNB27,2200,132X2NV194,ANV132X2C090A,22-04-03 20:12,22-04-03 20:07,PHISON,STBGA132G4VT,1180,,1091A07C41,4P,R13NVNB18,STBGA132G4VT,PHISON,ANV132X2C090A,1091A07C41,,22-04-03 20:12,2200
BBS06,ICONN-PLUS,RUNNING,R14HQDM04,2200,0225NHQ012,AHQ0225N1002A,22-04-04 07:24,22-04-04 01:59,EMC,FPSLGA22t6V,1328,,1091A06C41,,R14HQDM01,FPSLGA22t6V,EMC,AHQ0225N1002A,1091A06C41,247.7384,22-04-04 07:24,2200
BBS07,ICONN-PLUS,RUNNING,R13NVNB22,2200,132X2NV194,ANV132X2C090A,22-04-04 07:12,22-04-03 23:49,PHISON,STBGA132G4VT,1070,,1091A07C41,4P,R13NVNB20,STBGA132G4VT,PHISON,ANV132X2C090A,1091A07C41,,22-04-04 07:12,2200
BBS08,ICONN-PLUS,PM,,,,ANV132X2C090A,22-04-04 17:36,22-04-04 07:36,,,,04/04/2022 AP,,,R13NVNB22,STBGA132G4VT,PHISON,ANV132X2C090A,1091A07C41,,,2200
BBS09,ICONN-PLUS,RUNNING,R14ABMJ03,2200,008YMAB072,AAB008YM2025A,22-04-04 14:37,22-04-03 23:52,WINBOND,DFN-08YM2D,16000,04/05/2022 AP,1091A07T21,,R14ABML07,DFN-08YM2D,WINBOND,AAB008YM2025A,1091A07T21,1084.3169,22-04-04 14:37,2200
BBS10,ICONN-PLUS,RUNNING,R14ABM803,2200,008YMAB062,AAB008YM2023A,22-04-04 11:36,22-04-04 02:05,WINBOND,DFN-08YM2D,16000,04/11/2022 AP,1091A07T21,,R14ABM801,DFN-08YM2D,WINBOND,AAB008YM2023A,1091A07T21,1682.1939,22-04-04 11:36,2200
BBU01,UTC5000S,RUNNING,R13MSJ209,2200,078ENMS009,AMS078EN1001A,22-04-04 10:02,22-04-04 04:53,MTI,FBGA-78UEN,1524,04/24/2022 SP,1091A06T21,,R13MSJ403,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,227.8601,22-04-04 10:02,2200
BBU02,UTC5000S,IDLE,,,,AAW048TP1008B,,22-04-02 02:30,,,,04/25/2022 SP,,,R12AWB620,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,,2200
BBU03,UTC5000S,ENG,,,,AAB054TN1005A,22-04-01 16:38,22-04-01 16:38,,,,,,,R13CDA202,TSOP2-54ME,ETRON,ACD054TN1002B,1091A07T21,299.4645,,2200
BBU04,UTC5000S,RUNNING,R14MSJ806,2200,096ECMS010,AMS096EC3001B,22-04-04 11:06,22-04-03 15:39,MTI,FBGA-96UEC,5556,,1091A06T21,,R14MSCH07,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,273.6119,22-04-04 11:06,2200
BBU05,UTC5000S,RUNNING,R14MSJD07,2200,096ECMS010,AMS096EC3001B,22-04-04 23:35,22-04-04 04:00,MTI,FBGA-96UEC,5600,,1091A06T21,,R14MSJC08,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,273.6119,22-04-04 23:35,2200
BBU06,UTC5000S,RUNNING,R14MSBM09,2200,078ENMS009,AMS078EN1001A,22-04-04 09:16,22-04-04 05:43,MTI,FBGA-78UEN,1043,04/04/2022 MP,1091A06T21,,R13MSIS08,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,227.8601,22-04-04 09:16,2200
BBU07,UTC5000S,ENG,,,,AAB054TN1005A,22-03-31 13:41,22-03-31 13:41,,,,04/05/2022 MP,,,R13CDA201,TSOP2-54ME,ETRON,ACD054TN1002B,1091A07T21,299.4645,,2200
BBU08,UTC5000S,RUNNING,R13MSIY06,2200,078ENMS009,AMS078EN1001A,22-04-04 17:25,22-04-04 05:40,MTI,FBGA-78UEN,3520,04/06/2022 MP,1091A06T21,,R13MSIQ09,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,227.8601,22-04-04 17:25,2200
BBU09,UTC5000S,IDLE,,,,AAW048TP1008B,,22-04-02 00:40,,,,04/07/2022 MP,,,R12AWB614,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,,2200
BBU10,UTC5000S,IDLE,,,,AAB084CC9002A,,22-04-02 09:09,,,,04/08/2022 MP,,,R13ABJY24,FBGA-84UC2H,WINBOND,AAB084CC9002A,1091A07T21,297.4065,,2200
BBU11,UTC5000S,IDLE,,,,AAW048TP1008B,,22-04-02 10:00,,,,04/09/2022 MP,,,R13AWAX47,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,,2200
BBU12,UTC5000S,IDLE,,,,AAW016D53019A,,22-04-02 10:00,,,,04/10/2022 MP,,,R11AWCF08,SSLGA16DOU,MXIC,AAW016D53019A,1091A07T41,89.9982,,2200
BBU13,UTC5000S,SETUP,R13MSJ701,2200,078ENMS009,AMS078EN1001A,,22-04-04 07:52,MTI,FBGA-78UEN,3560,04/11/2022 MP,,,R13MSJ603,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,227.8601,22-04-04 08:35,2200
BBU14,UTC5000S,IDLE,,,,AAW016D53019A,,22-04-02 10:00,,,,04/12/2022 MP,,,R11AWCK10,SSLGA16DOU,MXIC,AAW016D53019A,1091A07T41,89.9982,,2200
BBU15,UTC5000S,IDLE,,,,AMS078EN1001A,,22-04-03 12:47,,,,04/13/2022 MP,,,R13MSHP08,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,227.8601,,2200
BBU16,UTC5000S,IDLE,,,,AAW048TP1008B,,22-04-02 10:24,,,,04/14/2022 MP,,,R13AWAX44,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,,2200
BBU17,UTC5000S,IDLE,,,,AAW048TP1008B,,22-04-02 10:27,,,,04/15/2022 MP,,,R13AWAX19,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,,2200
BBU18,UTC5000S,IDLE,,,,AAW048TP1008B,,22-04-02 10:32,,,,04/16/2022 MP,,,R13AWAX37,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,,2200
BBU19,UTC5000S,IDLE,,,,AAW016D53019A,,22-04-02 10:44,,,,04/17/2022 MP,,,R11AWCK09,SSLGA16DOU,MXIC,AAW016D53019A,1091A07T41,89.9982,,2200
BBU20,UTC5000S,IDLE,,,,AAW048TP1008B,,22-04-02 10:44,,,,04/18/2022 MP,,,R13AWAX13,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,,2200
BBU21,UTC5000S,IDLE,,,,AAW048TP1008B,,22-03-31 02:29,,,,04/19/2022 MP,,,R13AWAX14,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,,2200
BBU22,UTC5000S,IDLE,,,,AAW048TP1008B,,22-03-31 06:36,,,,04/20/2022 MP,,,R13AWAX28,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,,2200
BBU23,UTC5000S,IDLE,,,,AAW048TP1008B,,22-03-31 03:55,,,,04/21/2022 MP,,,R13AWAX17,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,,2200
BBU24,UTC5000S,IDLE,,,,ABU096EF2001A,,22-03-31 20:53,,,,04/22/2022 MP,,,R13BUG203,FBGA-96UEF,ICSI,ABU096EF2001A,1091A07T21,271.2028,,2200
BBU25,UTC5000S,IDLE,,,,AAW016D53019A,,22-03-31 13:27,,,,04/23/2022 MP,,,R11AWCK23,SSLGA16DOU,MXIC,AAW016D53019A,1091A07T41,89.9982,,2200
BBU26,UTC5000S,IDLE,,,,AAW048TP1008B,,22-03-31 04:50,,,,04/24/2022 MP,,,R13AWAX02,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,,2200
BBU27,UTC5000S,IDLE,,,,AAW016D53019A,,22-03-30 18:19,,,,04/25/2022 MP,,,R11AWCF15,SSLGA16DOU,MXIC,AAW016D53019A,1091A07T41,89.9982,,2200
BBU28,UTC5000S,IDLE,,,,AAW016D53019A,,22-03-30 20:29,,,,04/26/2022 MP,,,R11AWCK06,SSLGA16DOU,MXIC,AAW016D53019A,1091A07T41,89.9982,,2200
BBU29,UTC5000S,IDLE,,,,AAW048TP1008B,,22-03-31 17:02,,,,04/27/2022 MP,,,R13AWAX35,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,,2200
BBU30,UTC5000S,IDLE,,,,AAW048TP1008B,,22-03-31 16:33,,,,04/28/2022 MP,,,R13AWAX34,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,,2200
BBU31,UTC5000S,IDLE,,,,AMS078EN1001A,,22-04-03 12:47,,,,04/29/2022 MP,,,R13MSHI03,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,227.8601,,2200
BBU32,UTC5000S,IDLE,,,,AAW048TP1008B,,22-03-31 10:24,,,,04/30/2022 MP,,,R13AWBA33,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,,2200
BBU33,UTC5000S,IDLE,,,,AAW048TP1008B,,22-03-31 12:18,,,,04/30/2022 MP,,,R13AWBA27,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,,2200
BBU34,UTC5000S,IDLE,,,,AAW048TP1008B,,22-04-01 09:37,,,,,,,R13AWAX30,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,,2200
BBU35,UTC5000S,IDLE,,,,AAW016D53019A,,22-04-02 11:06,,,,,,,R11AWCK03,SSLGA16DOU,MXIC,AAW016D53019A,1091A07T41,89.9982,,2200
BBU36,UTC5000S,IDLE,,,,AAW048TP1008B,,22-04-03 10:07,,,,,,,R13AWBA29,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,,2200
BBU37,UTC5000S,IDLE,,,,AAW048TP1008B,,22-03-31 16:29,,,,04/04/2022 MP,,,R13AWBA21,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,,2200
BBU38,UTC5000S,IDLE,,,,AAW048TP1008B,,22-03-31 18:03,,,,04/05/2022 MP,,,R13AWAX48,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,,2200
BBU39,UTC5000S,IDLE,,,,ANV345XTA010A,,22-03-31 18:03,,,,04/06/2022 MP,,,R80CMLB01,STBGA345UBC,ENG,ANV345XTA010A,1091A07C41,79.5829,,2200
BBU40,UTC5000S,IDLE,,,,AAW048TP1008B,,22-03-31 18:03,,,,04/07/2022 MP,,,R13AWAX40,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,,2200
BBU41,UTC5000S,IDLE,,,,AAW048TP1008B,,22-03-31 18:38,,,,04/08/2022 MP,,,R13AWBA41,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,,2200
BBU42,UTC5000S,IDLE,,,,AAW048TP1008B,,22-03-31 18:27,,,,04/09/2022 MP,,,R13AWBA45,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,,2200
BBU43,UTC5000S,IDLE,,,,AAW048TP1008B,,22-03-31 18:38,,,,04/10/2022 MP,,,R13AWAX43,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,,2200
BBU44,UTC5000S,IDLE,,,,AAW048TP1008B,,22-03-31 18:38,,,,04/11/2022 MP,,,R13AWBA16,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,,2200
BBU45,UTC5000S,IDLE,,,,AAW016D53019A,,22-03-31 18:38,,,,04/12/2022 MP,,,R11AWCF22,SSLGA16DOU,MXIC,AAW016D53019A,1091A07T41,89.9982,,2200
BBU46,UTC5000S,IDLE,,,,AAW048TP1008B,,22-03-31 18:38,,,,04/13/2022 MP,,,R13AWBA44,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,,2200
BBU47,UTC5000S,IDLE,,,,AMS078EN1001A,,22-04-03 18:57,,,,04/14/2022 MP,,,R13MSHS04,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,227.8601,,2200
BBU48,UTC5000S,IDLE,,,,AAW048TP1008B,,22-03-31 19:02,,,,04/15/2022 MP,,,R13AWBA42,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,,2200
BBU49,UTC5000S,IDLE,,,,AAW048TP1008B,,22-03-31 19:02,,,,04/16/2022 MP,,,R13AWAX36,TSOP1-48/M2,MXIC,AAW048TP1008B,1091A08T41,72.006,,2200
BBU50,UTC5000S,IDLE,,,,AMS078EN1001A,,22-04-03 12:47,,,,04/17/2022 MP,,,R13MSI901,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,227.8601,,2200
BBU51,UTC5000S,IDLE,,,,ABU096EF2001A,,22-04-01 02:20,,,,04/18/2022 MP,,,R13BUG307,FBGA-96UEF,ICSI,ABU096EF2001A,1091A07T21,271.2028,,2200
BBU52,UTC5000S,IDLE,,,,AMS078EN1001A,,22-04-03 16:09,,,,04/19/2022 MP,,,R13MSHS01,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,227.8601,,2200
BBU53,UTC5000S,IDLE,,,,AAW016D53019A,,22-03-31 19:02,,,,04/20/2022 AP,,,R11AWCF14,SSLGA16DOU,MXIC,AAW016D53019A,1091A07T41,89.9982,,2200
BBU54,UTC5000S,IDLE,,,,ABU096EF2001A,,22-04-01 03:46,,,,04/21/2022 AP,,,R13BUG205,FBGA-96UEF,ICSI,ABU096EF2001A,1091A07T21,271.2028,,2200
BBU55,UTC5000S,IDLE,,,,ABU096EF2001A,,22-04-01 02:08,,,,04/22/2022 AP,,,R13BUG207,FBGA-96UEF,ICSI,ABU096EF2001A,1091A07T21,271.2028,,2200
BBU56,UTC5000S,IDLE,,,,AMS078EN1001A,,22-04-03 16:09,,,,04/23/2022 AP,,,R13MSHI07,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,227.8601,,2200
BBU57,UTC5000S,IDLE,,,,ABU096EF2001A,,22-04-01 07:44,,,,04/24/2022 AP,,,R13BUFD03,FBGA-96UEF,ICSI,ABU096EF2001A,1091A07T21,271.2028,,2200
